cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,1,,,,,,,,4.4,551.044000599999,555.4495183000035,555.4493541600029,0.30509990000427933,555.8938718999998,555.8938718999998,m,0.4562666999991052,561.3202108000041,561.3202108000041,78,4.916,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,2,,,,,,,,5,561.3202108000041,566.3254989999987,566.3254086599998,0.3055383999962942,566.770197400001,566.770197400001,n,0.49529720000282396,569.8856422000026,569.8856422000026,11,2.567,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,3,,,,,,,,4.5,569.8856422000026,574.3890347999986,574.3889548599989,0.30501509999885457,574.8334701999993,574.8334701999993,m,0.6604173000014271,583.4698940000017,583.4698940000017,77,5.941,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,583.4698940000017,604.6425998999985,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,7,,,,,,,,4.2,605.4898275000014,609.6922753000035,609.6924387600018,0.306127199997718,610.1419771000001,610.1419771000001,m,0.5961132000011276,613.0631509000013,613.0631509000013,77,2.26,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,4,,,,,,,,3.6,613.0631509000013,616.6652753000017,616.6653259599996,0.30514489999768557,617.113357000002,617.113357000002,n,0.4972630999982357,620.5716419000019,620.5716419000019,12,2.907,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,1,,,,,,,,4.9,620.5716419000019,625.4715909000006,625.471604359999,0.3049109000057797,625.9158801000012,625.9158801000012,n,0.612327800001367,627.6834789999994,627.6834789999994,13,1.094,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,3,,,,,,,,3.8,627.6834789999994,631.4862274999978,631.4861742600049,0.30516329999954905,631.9303823000009,631.9303823000009,n,0.7223012999966159,635.0814795999977,635.0814795999977,17,2.379,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,10,,,,,,,,4.6,635.0814795999977,639.6820244999981,639.6821688600037,0.305890299998282,640.1332953000019,640.1332953000019,m,0.6175210000074003,643.6808376999979,643.6808376999979,74,2.865,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,8,,,,,,,,4.4,643.6808376999979,648.0859897000046,648.0862192600041,0.30483510000340175,648.5345331999997,648.5345331999997,m,0.6049549000017578,651.2694683000009,651.2694683000009,77,2.079,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,11,,,,,,,,4.9,651.2694683000009,656.1703885000024,656.1703298600048,0.3051188999961596,656.6188149000009,656.6188149000009,n,0.7092013000074076,661.1783798000033,661.1783798000033,15,3.795,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,6,,,,,,,,3.6,661.1783798000033,664.7822960000049,664.7822376600022,0.3052453000054811,665.2308871999994,665.2308871999994,m,0.40663459999632323,668.1617680999989,668.1617680999989,71,2.463,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,0,,,,,,,,3.5,668.1617680999989,671.6647176000042,671.6648024600006,0.30540120000659954,672.1117434000043,672.1117434000043,n,0.4392523000060464,676.4394157999996,676.4394157999996,12,3.823,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,2,,,,,,,,3.7,676.4394157999996,680.1447545000046,680.1447790600002,0.3050766000014846,680.5891094000035,680.5891094000035,n,0.6944457999998122,685.1954681999996,685.1954681999996,18,3.857,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,9,,,,,,,,3.8,685.1954681999996,689.0005080999981,689.0002643600026,0.304980599998089,689.4441472000035,689.4441472000035,m,0.540912099997513,692.596444499999,692.596444499999,73,2.544,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,5,,,,,,,,4.8,692.596444499999,697.3968180000011,697.3968403600018,0.3051138000009814,697.8412069999977,697.8412069999977,m,0.5578642999971635,701.6077188999989,701.6077188999989,76,3.151,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,5,,,,,,,,3.7,701.6077188999989,705.3075123000017,705.3074810600017,0.3050930999961565,705.7516453999997,705.7516453999997,m,0.9546687999973074,708.7032067000036,708.7032067000036,77,1.935,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,2,,,,,,,,4,708.7032067000036,712.7043202999994,712.7041976600019,0.3051927999986219,713.1488651000036,713.1488651000036,n,0.4838215999989188,715.5255045000013,715.5255045000013,16,1.836,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,11,,,,,,,,4.4,715.5255045000013,719.9274623000019,719.9273317600025,0.3051171999977669,720.3715894999987,720.3715894999987,n,0.7276611999986926,724.9710724000033,724.9710724000033,13,3.808,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,1,,,,,,,,4.7,724.9710724000033,729.6716305000009,729.6716096600001,0.3062091999963741,730.119520100001,730.119520100001,n,0.5428978000054485,734.2872300000017,734.2872300000017,12,3.566,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,7,,,,,,,,3.5,734.2872300000017,737.7910669999983,737.7909656600029,0.3051724000033573,738.2372623999981,738.2372623999981,m,0.4303026999987196,743.3003513000003,743.3003513000003,78,4.571,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,9,,,,,,,,4.9,743.3003513000003,748.2015238000022,748.2014496600029,0.30530739999812795,748.6457678000006,748.6457678000006,m,0.7662182999993092,753.6847660999993,753.6847660999993,72,4.22,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,10,,,,,,,,3.6,753.6847660999993,757.2862985000029,757.2864941599989,0.3047096000009333,757.730075600004,757.730075600004,m,0.5075579000040307,760.3003566999978,760.3003566999978,73,2.008,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,4,,,,,,,,3.2,760.3003566999978,763.5025803000026,763.5025558600034,0.3047579000049154,763.9467733999991,763.9467733999991,n,0.9080169999942882,767.922922400001,767.922922400001,17,3.004,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,6,,,,,,,,4.5,767.922922400001,772.4266772999981,772.4267678600015,0.30507159999979194,772.8710941000027,772.8710941000027,m,0.5359008000014001,776.3600985000012,776.3600985000012,76,2.893,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,3,,,,,,,,4.8,776.3600985000012,781.1637562000033,781.1638235600046,0.30508820000250125,781.6080226999984,781.6080226999984,n,0.5016132000018843,783.9200264000028,783.9200264000028,11,1.747,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,8,,,,,,,,3.4,783.9200264000028,787.3245277000024,787.3247208600012,0.3047130999984802,787.7688075999977,787.7688075999977,m,0.3665294000020367,793.3315253000037,793.3315253000037,73,5.135,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,0,,,,,,,,3.9,793.3315253000037,797.2352892999988,797.2352967600025,0.30497660000401083,797.6801362999977,797.6801362999977,n,0.5469242000035592,801.7853496000025,801.7853496000025,12,3.49,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,3,,,,,,,,4.4,801.7853496000025,806.1878138000029,806.1877846600044,0.30460820000007516,806.632157,806.632157,m,0.32670599999983096,810.6851548999985,810.6851548999985,75,3.628,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,1,,,,,,,,3.9,810.6851548999985,814.5845241999996,814.5844414600003,0.29974209999636514,815.0279892000035,815.0279892000035,m,0.5705842000024859,817.2207322000031,817.2207322000031,77,1.568,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,0,,,,,,,,4.7,817.2207322000031,821.9259562000007,821.9259162599999,0.3049327999979141,822.3698202000014,822.3698202000014,n,0.5658271000065724,826.1532433000029,826.1532433000029,14,3.163,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,2,,,,,,,,4.4,826.1532433000029,830.5586060999995,830.558695860004,0.30493530000239844,831.0028443000047,831.0028443000047,n,0.6983338000063668,835.118693700002,835.118693700002,15,3.364,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,1,,,,,,,,4.1,835.118693700002,839.2197077000019,839.219654360001,0.3048341999965487,839.6635817999995,839.6635817999995,m,0.5027350999953342,843.3002458000046,843.3002458000046,73,3.08,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,3,,,,,,,,3.5,843.3002458000046,846.803986400002,846.8041001600002,0.30531739999423735,847.2506761000041,847.2506761000041,m,0.46584620000066934,852.8885172000009,852.8885172000009,73,5.113,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,2,,,,,,,,3.8,852.8885172000009,856.6936535999994,856.693705960003,0.3053626000037184,857.1408434000041,857.1408434000041,n,1.0625016999983927,860.6716967000029,860.6716967000029,15,2.413,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,0,,,,,,,,3.3,860.6716967000029,863.9724694000033,863.9723700600014,0.30555610000010347,864.4208575000011,864.4208575000011,n,0.5146715000009863,871.5731599999999,871.5731599999999,14,4.61,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,871.5731599999999,892.7681110000049,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,2,,,,,,,,3.3,893.8306223000036,897.1296756000011,897.1296708599991,0.2997730999995838,897.5739619000014,897.5739619000014,m,0.5717948999954388,902.4897675000029,902.4897675000029,69,4.29,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,5,,,,,,,,4.3,902.4897675000029,906.7900607000047,906.7902789599982,0.3053810999990674,907.2393429000003,907.2393429000003,n,0.46478170000045793,910.8314929000044,910.8314929000044,13,3.067,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,6,,,,,,,,4.9,910.8314929000044,915.7361309000044,915.736979959999,0.3037205999935395,916.1801560000022,916.1801560000022,n,0.5322652999966522,920.9784293999983,920.9784293999983,12,4.213,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,3,,,,,,,,3.9,920.9784293999983,924.8824995000032,924.8823141600012,0.30521710000175517,925.3266180999999,925.3266180999999,m,0.49597100000391947,930.4086681999979,930.4086681999979,74,4.519,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,1,,,,,,,,3.7,930.4086681999979,934.1131010000026,934.1129914600031,0.30472229999577394,934.5568830999982,934.5568830999982,m,0.49192040000343695,939.0992651999986,939.0992651999986,79,3.995,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,8,,,,,,,,3.3,939.0992651999986,942.3983292999983,942.3983731600026,0.30499260000215145,942.8424270000032,942.8424270000032,n,0.4192325999974855,945.4766406999988,945.4766406999988,15,2.158,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,7,,,,,,,,4.4,945.4766406999988,949.8784846999988,949.8785546600054,0.30483950000052573,950.3227531000011,950.3227531000011,n,0.8894660000005388,953.3860983999984,953.3860983999984,13,2.108,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,4,,,,,,,,3.5,953.3860983999984,956.8861775000041,956.8861143600013,0.3053081000034581,957.3308659000031,957.3308659000031,m,0.5580059999992955,961.8889542000034,961.8889542000034,73,3.935,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,9,,,,,,,,4.1,961.8889542000034,965.9914303999976,965.9914106600052,0.30521410000073956,966.4356800000023,966.4356800000023,n,0.5743296000000555,971.1715066000033,971.1715066000033,19,4.109,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,0,,,,,,,,3.4,971.1715066000033,974.5762299999988,974.5780561600047,0.3031319000001531,975.0206653999994,975.0206653999994,m,0.40171320000081323,980.2483321000036,980.2483321000036,78,4.775,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,10,,,,,,,,3.3,980.2483321000036,983.5494636000003,983.5495050600009,0.3048770000023069,983.9936746000021,983.9936746000021,n,0.36552739999751793,987.8558000999983,987.8558000999983,16,3.441,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,11,,,,,,,,4,987.8558000999983,991.8559576999978,991.8559238599998,0.305169899998873,992.3041081999982,992.3041081999982,m,0.4476844999953755,996.3724445999978,996.3724445999978,78,3.559,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,3,,,,,,,,3.4,996.3724445999978,999.7737011999998,999.773700260005,0.30485439999756636,1000.2180202000018,1000.2180202000018,m,0.45962370000052033,1005.2727884999986,1005.2727884999986,71,4.538,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,8,,,,,,,,3.4,1005.2727884999986,1008.6797655999981,1008.6778481599983,0.304632399995171,1009.1286078000048,1009.1286078000048,n,0.5833086999991792,1011.553027300004,1011.553027300004,14,1.781,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,5,,,,,,,,3.3,1011.553027300004,1014.8585538000043,1014.8586300600007,0.3050074999991921,1015.3027239000003,1015.3027239000003,n,0.4604609000016353,1018.3938552000036,1018.3938552000036,14,2.572,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,7,,,,,,,,3.8,1018.3938552000036,1022.200050600004,1022.200005160005,0.2996885000029579,1022.6444394999999,1022.6444394999999,n,0.5196015000037733,1025.9354669000022,1025.9354669000022,15,2.72,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,1,,,,,,,,3.6,1025.9354669000022,1029.540696199998,1029.5406793599984,0.3051313999967533,1029.984889899999,1029.984889899999,m,0.39368280000053346,1032.9669977000012,1032.9669977000012,69,2.525,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,11,,,,,,,,3.9,1032.9669977000012,1036.8703381000014,1036.8686095599994,0.30465410000033444,1037.3129707000044,1037.3129707000044,m,0.5660218000048189,1041.7239478999982,1041.7239478999982,75,3.781,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,4,,,,,,,,3.5,1041.7239478999982,1045.223559500002,1045.2236223599982,0.3046853999985615,1045.668093799999,1045.668093799999,m,0.5041290000008303,1049.776631300003,1049.776631300003,72,3.552,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,2,,,,,,,,4.1,1049.776631300003,1053.8769805999982,1053.8770475600038,0.30160130000149366,1054.3216466000013,1054.3216466000013,m,0.35310829999798443,1057.8941342000035,1057.8941342000035,75,3.172,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,6,,,,,,,,4.9,1057.8941342000035,1062.7946808999986,1062.7946722600034,0.29992720000154804,1063.2392015000005,1063.2392015000005,n,0.5312559000012698,1067.5143915000008,1067.5143915000008,14,3.691,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,9,,,,,,,,3.6,1067.5143915000008,1071.1151802000022,1071.1150766600047,0.3056797000026563,1071.5645403000017,1071.5645403000017,n,0.4218304000023636,1073.8742502000023,1073.8742502000023,13,1.829,,,sub-024,30,80,700,bloc_loop.csv,2023-06-14_10h24.38.537,PainUncertainty,2022.2.5,143.89441602000426,
