cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,3,,,,,,,,4.6,790.6109343999924,795.2127002999987,795.2125034900012,0.30512599999201484,795.6601101000051,795.6601101000051,m,0.8375692000045092,799.073679000001,799.073679000001,68,2.427,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,2,,,,,,,,4.4,799.073679000001,803.4771508000049,803.4769654899931,0.3050103000132367,803.9213301000054,803.9213301000054,n,0.5501694000049611,807.084062899994,807.084062899994,26,2.531,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,1,,,,,,,,3.6,807.084062899994,810.6863061999975,810.6861936900016,0.305079099998693,811.134939699994,811.134939699994,m,0.6863501999978325,816.8400373999975,816.8400373999975,71,2.982,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,816.8400373999975,838.3565509999971,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,7,,,,,,,,4.6,845.6072787999947,850.2122239999953,850.2117971899927,0.3051149999955669,850.6562281000006,850.6562281000006,m,0.7639452000075835,853.0376583999969,853.0376583999969,73,1.538,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,0,,,,,,,,5,853.0376583999969,858.0393764999972,858.0392809899997,0.29977129999315366,858.4845089999944,858.4845089999944,n,0.4776365000070655,860.8170749999917,860.8170749999917,27,1.796,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,11,,,,,,,,4.3,860.8170749999917,865.1171063000002,865.1168290900016,0.3048666999966372,865.5609463999936,865.5609463999936,n,0.9367650999993202,869.5886603000035,869.5886603000035,29,3.018,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,9,,,,,,,,4.5,869.5886603000035,874.0899666999976,874.0896766900034,0.3070179999922402,874.5417847999997,874.5417847999997,m,0.5672599000026821,878.1543849999944,878.1543849999944,71,2.983,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,5,,,,,,,,4.4,878.1543849999944,882.5565796999945,882.5563156899946,0.30471579999721143,883.0006549000027,883.0006549000027,m,0.5304887000020244,886.6721981999945,886.6721981999945,69,3.06,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,3,,,,,,,,3,886.6721981999945,889.6753918999966,889.6749230899943,0.3052086999960011,890.1265478000059,890.1265478000059,n,0.5822833999918657,892.3262452999988,892.3262452999988,31,1.56,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,2,,,,,,,,4.9,892.3262452999988,897.2317794000046,897.231596689998,0.3049706000019796,897.6783460999941,897.6783460999941,n,0.6045489000025555,901.3398206999918,901.3398206999918,28,2.976,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,6,,,,,,,,4.7,901.3398206999918,906.0454480999979,906.0462759900031,0.3044357000035234,906.4936520999981,906.4936520999981,m,0.683267699998396,910.3343245999931,910.3343245999931,72,3.106,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,8,,,,,,,,3.4,910.3343245999931,913.7336498000004,913.7335214900006,0.3053346000087913,914.1817838999923,914.1817838999923,m,0.36667720000696136,916.5330043999929,916.5330043999929,70,1.906,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,1,,,,,,,,4.7,916.5330043999929,921.2354295000041,921.2346954900052,0.3051119000010658,921.6823203000022,921.6823203000022,n,0.5127322999978787,925.3863755999992,925.3863755999992,26,3.123,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,4,,,,,,,,3.3,925.3863755999992,928.6867208999975,928.6865326899926,0.30125020000559743,929.1316089999964,929.1316089999964,n,0.3625170000086655,932.5618257999959,932.5618257999959,24,2.983,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,10,,,,,,,,3.2,932.5618257999959,935.7640742000003,935.7637789899957,0.2990408000041498,936.2059040999957,936.2059040999957,m,0.23312679999071406,938.1051456000059,938.1051456000059,68,1.58,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,0,,,,,,,,3.3,938.1051456000059,941.410466399997,941.4102709899955,0.3053671999950893,941.8547136000052,941.8547136000052,n,0.44848739999724785,944.5444785999935,944.5444785999935,24,2.126,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,9,,,,,,,,5,944.5444785999935,949.5505048999985,949.5502202900018,0.30507760000182316,949.9983957000004,949.9983957000004,m,0.3274638000075356,953.2187677999973,953.2187677999973,69,2.838,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,5,,,,,,,,3,953.2187677999973,956.2249602000011,956.2246302899941,0.3051203999930294,956.6690254000059,956.6690254000059,m,0.42704760000196984,959.0984551999936,959.0984551999936,73,1.941,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,7,,,,,,,,3.7,959.0984551999936,962.8019821999987,962.8018883899997,0.3050451000017347,963.246221100002,963.246221100002,m,0.45086790000641486,966.2593133999981,966.2593133999981,72,2.496,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,6,,,,,,,,4.9,966.2593133999981,971.1640449000042,971.1639008900013,0.3050922999973409,971.6082710999981,971.6082710999981,m,0.2788822000075015,975.7641178999984,975.7641178999984,73,3.823,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,10,,,,,,,,3,975.7641178999984,978.7691140000024,978.7690824899976,0.30511200000182725,979.2134213000027,979.2134213000027,m,0.29965520000405377,981.5000704000049,981.5000704000049,74,1.905,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,1,,,,,,,,3.2,981.5000704000049,984.7004831000013,984.7002645899986,0.3052650000026915,985.1453261999923,985.1453261999923,n,0.4502867999908631,987.7820562000052,987.7820562000052,19,2.123,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,11,,,,,,,,4.2,987.7820562000052,991.9859840999925,991.9857866900049,0.30517789999430533,992.4301294999968,992.4301294999968,n,0.942848500002583,994.7782374000017,994.7782374000017,22,1.35,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,4,,,,,,,,4.7,994.7782374000017,999.4799200000052,999.4797806899944,0.3051928999921074,999.9241102000015,999.9241102000015,n,0.7822032999902149,1003.7909053999974,1003.7909053999974,26,3.031,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,3,,,,,,,,4.2,1003.7909053999974,1007.9951775000009,1007.995042789996,0.30517170000530314,1008.4392709000022,1008.4392709000022,n,0.47709980000945507,1010.5330649000025,1010.5330649000025,29,1.559,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,2,,,,,,,,4.3,1010.5330649000025,1014.8358742000055,1014.8358216900008,0.30486560000281315,1015.2800715999983,1015.2800715999983,n,0.37450120000721654,1017.0699310999989,1017.0699310999989,28,1.336,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,8,,,,,,,,4.1,1017.0699310999989,1021.1700772999975,1021.1699504899946,0.30515749999904074,1021.6180745999955,1021.6180745999955,m,0.3522301000120933,1023.6675458000027,1023.6675458000027,71,1.629,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,3,,,,,,,,3,1023.6675458000027,1026.6706043999948,1026.6705333899947,0.30498509999597445,1027.1149974999935,1027.1149974999935,m,0.38138870000693714,1028.5259638000061,1028.5259638000061,70,0.975,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,1,,,,,,,,3.9,1028.5259638000061,1032.4286447999984,1032.4284678899924,0.305192600004375,1032.8729007000002,1032.8729007000002,m,1.222823199997947,1036.1804625000004,1036.1804625000004,72,1.998,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,0,,,,,,,,3.6,1036.1804625000004,1039.7837679000004,1039.7836855900016,0.30490289999579545,1040.228425699992,1040.228425699992,n,0.46579720000590896,1042.9367348000014,1042.9367348000014,24,2.181,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,2,,,,,,,,4.7,1042.9367348000014,1047.6388196999978,1047.639808589992,0.30028280000260565,1048.083587699999,1048.083587699999,n,0.7437777000086498,1051.1525620999964,1051.1525620999964,30,2.253,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,2,,,,,,,,4.3,1051.1525620999964,1055.4519893000033,1055.4516852900044,0.3053085999999894,1055.8961465999964,1055.8961465999964,n,0.558282899997721,1058.7390187999918,1058.7390187999918,27,2.23,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,0,,,,,,,,4.3,1058.7390187999918,1063.0440766000029,1063.0433815899953,0.3049217000079807,1063.491361600005,1063.491361600005,n,0.8247128000002704,1065.643869200001,1065.643869200001,26,1.251,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,3,,,,,,,,3.3,1065.643869200001,1068.947329499999,1068.94731599,0.30099770000379067,1069.3913235,1069.3913235,m,0.4601899999906891,1073.3132194999998,1073.3132194999998,72,3.4,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,1,,,,,,,,4.9,1073.3132194999998,1078.2185943000004,1078.2184386899964,0.30490829999325797,1078.6627843999959,1078.6627843999959,m,0.4783256000155234,1082.4035783999934,1082.4035783999934,71,1.233,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1082.4035783999934,1141.0731266000003,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,0,,,,,,,,3.3,1142.4842350000035,1145.7891791999937,1145.7888702900011,0.3050960000109626,1146.2334135000056,1146.2334135000056,m,0.7278092999986256,1149.1615707999954,1149.1615707999954,70,2.142,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,4,,,,,,,,4.4,1149.1615707999954,1153.5607732999997,1153.5605848899934,0.3052151000010781,1154.0050059999994,1154.0050059999994,m,0.6675229000029503,1156.193170000006,1156.193170000006,72,1.455,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,3,,,,,,,,4.1,1156.193170000006,1160.2981511000035,1160.2978070900056,0.3048970000090776,1160.7421880999973,1160.7421880999973,m,0.32832239999697777,1162.6805035999932,1162.6805035999932,76,1.538,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,10,,,,,,,,4.6,1162.6805035999932,1167.2850687999962,1167.2847920900015,0.30535670000244863,1167.7311188999956,1167.7311188999956,n,0.4802307000136352,1170.541503499997,1170.541503499997,31,2.259,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,1,,,,,,,,3.4,1170.541503499997,1173.9463058000038,1173.945410890002,0.3047770999983186,1174.3895106000055,1174.3895106000055,m,0.33392720000847476,1177.0454785999973,1177.0454785999973,73,2.253,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,6,,,,,,,,4,1177.0454785999973,1181.0503488000031,1181.0502345899943,0.30465240000921767,1181.498425299993,1181.498425299993,n,0.3246341000121902,1183.131965600005,1183.131965600005,25,1.233,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,2,,,,,,,,3.2,1183.131965600005,1186.336179500002,1186.3358968900059,0.30441670000436716,1186.7797215999963,1186.7797215999963,m,0.3074527999924612,1189.1869517999949,1189.1869517999949,73,2.039,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,11,,,,,,,,3.1,1189.1869517999949,1192.2877412000016,1192.2875042900043,0.3053766000084579,1192.7357688999982,1192.7357688999982,m,0.45918200001324294,1195.8530694,1195.8530694,70,2.581,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,9,,,,,,,,4.6,1195.8530694,1200.4557186999955,1200.4555797900023,0.3011687000107486,1200.9006378999984,1200.9006378999984,n,0.4086332999941078,1203.104332099996,1203.104332099996,27,1.741,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,7,,,,,,,,3.7,1203.104332099996,1206.803923499996,1206.8038813899977,0.30507550000038464,1207.2508804000026,1207.2508804000026,n,0.4912164000052144,1209.7986368000056,1209.7986368000056,27,1.997,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,5,,,,,,,,4,1209.7986368000056,1213.803980299992,1213.8038258899971,0.3051173999992898,1214.2505737999963,1214.2505737999963,n,0.5468899999905261,1217.197198899994,1217.197198899994,25,2.344,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,8,,,,,,,,4.7,1217.197198899994,1221.9022049999985,1221.902215989997,0.3046691000054125,1222.346385299992,1222.346385299992,n,0.5712015999961295,1224.9797796999992,1224.9797796999992,30,1.984,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,2,,,,,,,,4.6,1224.9797796999992,1229.5837181000024,1229.5835468899961,0.29985859998851083,1230.0281413999983,1230.0281413999983,m,0.5498480000169366,1231.8196300000054,1231.8196300000054,73,1.171,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,8,,,,,,,,3.2,1231.8196300000054,1235.021945099994,1235.021765689998,0.3049208999873372,1235.4659759999995,1235.4659759999995,n,0.3735992000074475,1239.2309625999987,1239.2309625999987,27,3.337,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,6,,,,,,,,4.1,1239.2309625999987,1243.3353422,1243.3352478899972,0.3013683999888599,1243.7800688000061,1243.7800688000061,n,0.372265600009996,1246.2624106999938,1246.2624106999938,26,2.045,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,9,,,,,,,,3.7,1246.2624106999938,1249.9681662000003,1249.9679419899978,0.2994308000052115,1250.4109633999979,1250.4109633999979,n,0.35453839999536285,1254.0443472999978,1254.0443472999978,26,3.213,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,1,,,,,,,,4.5,1254.0443472999978,1258.5457709999973,1258.545581589998,0.30295519999344833,1258.9916366000034,1258.9916366000034,m,0.32999910000216914,1261.315830200001,1261.315830200001,76,1.914,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,10,,,,,,,,3.5,1261.315830200001,1264.8170248000024,1264.8168721899922,0.3053785000083735,1265.261450099999,1265.261450099999,n,0.42140199999994365,1267.7697864000002,1267.7697864000002,25,2.032,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,5,,,,,,,,4.7,1267.7697864000002,1272.4706580999991,1272.4704176900043,0.3051014000084251,1272.9148802000054,1272.9148802000054,n,0.6462610999951721,1274.8328230999978,1274.8328230999978,28,1.191,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,4,,,,,,,,3.9,1274.8328230999978,1278.7358427999934,1278.7357187899972,0.3013855000026524,1279.181452500001,1279.181452500001,m,0.3718321999986074,1280.8546159000034,1280.8546159000034,73,1.24,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,0,,,,,,,,3.5,1280.8546159000034,1284.3541895000017,1284.3540933899997,0.3048845000012079,1284.7982799999954,1284.7982799999954,m,0.35372770000685705,1288.5887011999948,1288.5887011999948,72,3.364,,,sub-043,105,210,700,bloc_loop.csv,2023-08-23_08h31.49.615,PainUncertainty,2022.2.5,143.95158620256154,
