cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,3,,,,,,,,4.3,588.2486231000003,592.5495038999998,592.5494893799996,0.3051555999991251,592.9937602000009,592.9937602000009,m,0.9880086999983178,597.0742835000001,597.0742835000001,90,3.023,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,2,,,,,,,,4.9,597.0742835000001,601.9742748000008,601.9743524800006,0.3054013999990275,602.4225845000001,602.4225845000001,n,0.6296634999980597,606.9028783000012,606.9028783000012,12,3.739,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,0,,,,,,,,3.7,606.9028783000012,610.6076998999997,610.607667180001,0.30483319999984815,611.0515765,611.0515765,n,0.6777671999989252,618.2511133000007,618.2511133000007,12,4.489,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,618.2511133000007,744.1856322000003,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,10,,,,,,,,3.9,745.6935726000011,749.5960535000013,749.5960312800007,0.3049073000001954,750.0442629999998,750.0442629999998,m,0.948971599998913,753.8137645000006,753.8137645000006,72,2.761,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,2,,,,,,,,4.4,753.8137645000006,758.215046700001,758.2150897800011,0.3050529000011011,758.6592574000006,758.6592574000006,n,0.7210779999986698,762.9240547000009,762.9240547000009,16,3.484,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,7,,,,,,,,3.1,762.9240547000009,766.0290044000012,766.0288656800012,0.3049324000003253,766.4727316999997,766.4727316999997,m,0.6165063999978884,772.6118274,772.6118274,86,5.462,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,0,,,,,,,,4.5,772.6118274,777.1131172000005,777.1134339800001,0.30474169999979495,777.5572235,777.5572235,n,1.0145373999985168,783.1441790000008,783.1441790000008,15,4.525,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,6,,,,,,,,3.7,783.1441790000008,786.8434582999998,786.8434527800009,0.3055762000003597,787.2923745999997,787.2923745999997,m,0.6863748999985546,792.4470120000005,792.4470120000005,80,4.415,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,8,,,,,,,,4.4,792.4470120000005,796.8517714000009,796.8517388800001,0.3050593000007211,797.2958386999999,797.2958386999999,m,0.6752032999993389,802.6447653000014,802.6447653000014,84,4.615,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,11,,,,,,,,4.4,802.6447653000014,807.0473223000008,807.04749378,0.29904439999882015,807.4897455000009,807.4897455000009,n,0.7094094999974914,811.5004425999996,811.5004425999996,11,3.24,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,4,,,,,,,,3.3,811.5004425999996,814.8054346999998,814.8054746799999,0.30541730000004463,815.2519229999998,815.2519229999998,n,0.6711651999994501,820.1635134000007,820.1635134000007,10,4.184,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,5,,,,,,,,3.4,820.1635134000007,823.5630391000013,823.5631351800012,0.30513479999899573,824.0071766000001,824.0071766000001,m,0.6645477999973082,827.4055566000006,827.4055566000006,82,2.677,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,1,,,,,,,,3.5,827.4055566000006,830.9112483000008,830.9113231800011,0.30488080000031914,831.3554898000002,831.3554898000002,n,0.6665492999982234,834.9184326000013,834.9184326000013,8,2.846,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,9,,,,,,,,4.2,834.9184326000013,839.1206046999996,839.1206459800005,0.3050413999990269,839.5646436000006,839.5646436000006,m,0.7825235000000248,844.1887346000003,844.1887346000003,86,3.782,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,3,,,,,,,,3.2,844.1887346000003,847.3927476000008,847.393125380001,0.2995430999999371,847.8371683000005,847.8371683000005,n,0.6385619999982737,850.9805004999998,850.9805004999998,8,2.456,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,0,,,,,,,,3.7,850.9805004999998,854.6853663000002,854.6857050799999,0.30456990000129736,855.1363183000012,855.1363183000012,n,1.5421596999985923,860.3496004000008,860.3496004000008,11,3.607,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,9,,,,,,,,4.6,860.3496004000008,864.9502298000007,864.9503583800006,0.2999971999997797,865.3945987000006,865.3945987000006,m,1.264585499999157,869.1713937000004,869.1713937000004,84,2.456,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,1,,,,,,,,5,869.1713937000004,874.1732069999998,874.1732317800006,0.3055577000013727,874.617645100001,874.617645100001,n,0.9401866999996855,879.5447074000003,879.5447074000003,9,3.928,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,11,,,,,,,,3.9,879.5447074000003,883.4451752000004,883.4452064799998,0.30561669999951846,883.8942383000012,883.8942383000012,n,1.4742383999982849,889.7763421,889.7763421,14,4.35,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,10,,,,,,,,4.7,889.7763421,894.4812447000004,894.4813725800004,0.3050586999997904,894.9254609,894.9254609,m,0.7923895999992965,898.5845699000001,898.5845699000001,87,2.802,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,8,,,,,,,,4.2,898.5845699000001,902.7880808000009,902.7880967800002,0.3049295999990136,903.2320629000005,903.2320629000005,m,0.9042946999979904,909.933718100001,909.933718100001,85,5.734,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,4,,,,,,,,3,909.933718100001,912.9354655999996,912.9356522799999,0.30457839999871794,913.3793965000004,913.3793965000004,n,0.6039556999985507,917.9708358000007,917.9708358000007,10,3.934,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,7,,,,,,,,4.6,917.9708358000007,922.5753003999998,922.5752257800004,0.30490569999892614,923.0190648999996,923.0190648999996,m,0.7380585999981122,927.0354726000005,927.0354726000005,83,3.212,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,6,,,,,,,,3.9,927.0354726000005,930.9379753000012,930.9375527800012,0.30498959999931685,931.3815427999998,931.3815427999998,m,0.6662993999980245,935.9534390000008,935.9534390000008,84,3.845,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,2,,,,,,,,4.9,935.9534390000008,940.8548673000005,940.8547794800006,0.30542830000013055,941.2990178,941.2990178,n,0.6813604999988456,945.6240555000004,945.6240555000004,10,3.585,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,3,,,,,,,,3.6,945.6240555000004,949.2238502,949.22398548,0.3054456999998365,949.6725603000014,949.6725603000014,n,1.1382251999984874,954.4329158,954.4329158,7,3.561,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,5,,,,,,,,3.3,954.4329158,957.7321372000006,957.7321519799998,0.30531539999901725,958.1784894000011,958.1784894000011,m,0.9763386999984505,962.2966804999996,962.2966804999996,82,3.077,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,2,,,,,,,,3.8,962.2966804999996,966.1009298000008,966.1010679800011,0.3051240999993752,966.5488003999999,966.5488003999999,n,2.1232361999991554,972.3511866000008,972.3511866000008,10,3.615,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,0,,,,,,,,3.7,972.3511866000008,976.0534339000005,976.0535229799998,0.3051656000006915,976.5022754000001,976.5022754000001,n,0.6221665999983088,981.0621181000006,981.0621181000006,10,3.881,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,3,,,,,,,,4.6,981.0621181000006,985.6657046,985.6657592800011,0.3048696000005293,986.1138621999999,986.1138621999999,m,0.6842818999975862,989.262705000001,989.262705000001,81,2.399,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,1,,,,,,,,4.6,989.262705000001,993.8684317000007,993.86836288,0.3009304000006523,994.312774,994.312774,m,0.7304010999978345,997.6207969999996,997.6207969999996,77,2.51,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,3,,,,,,,,4.3,997.6207969999996,1001.925030800001,1001.925088680001,0.3052670000015496,1002.3731465000001,1002.3731465000001,m,0.9765936999992846,1007.7699150000008,1007.7699150000008,78,4.359,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,0,,,,,,,,4.2,1007.7699150000008,1011.9743682000008,1011.9742129800006,0.30575409999983094,1012.4216778999998,1012.4216778999998,n,0.6856403999991016,1014.7069398000003,1014.7069398000003,10,1.538,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,1,,,,,,,,4.4,1014.7069398000003,1019.1089123000002,1019.1075985800007,0.3050820999997086,1019.5553097000011,1019.5553097000011,m,1.0296340999993845,1022.8126147000003,1022.8126147000003,79,2.164,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,2,,,,,,,,3.2,1022.8126147000003,1026.0179019000007,1026.0178681799998,0.29914539999845147,1026.4588750000003,1026.4588750000003,n,1.4099066999988281,1032.9362761000011,1032.9362761000011,12,3.033,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1032.9362761000011,1066.7864983,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,4,,,,,,,,4.7,1068.7674387000006,1073.4678332000003,1073.4678490800006,0.3050526999995782,1073.9126413000013,1073.9126413000013,m,0.9735326999998506,1078.371815300001,1078.371815300001,82,3.376,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,1,,,,,,,,4.1,1078.371815300001,1082.4762198000008,1082.4762456800008,0.3050846999994974,1082.9239840999999,1082.9239840999999,m,1.013899699999456,1086.5876191000007,1086.5876191000007,82,2.588,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,5,,,,,,,,3.9,1086.5876191000007,1090.4910836,1090.49230798,0.3037836999992578,1090.9349660000007,1090.9349660000007,n,1.0709553999986383,1096.1626765,1096.1626765,10,4.095,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,9,,,,,,,,3.2,1096.1626765,1099.3666715,1099.3667162800002,0.30507159999979194,1099.8113520000006,1099.8113520000006,n,1.038747999999032,1103.0826877,1103.0826877,13,2.17,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,2,,,,,,,,3.3,1103.0826877,1106.3884350000008,1106.38852168,0.3050726000001305,1106.8331820000003,1106.8331820000003,m,0.6432398999986617,1110.6592939000002,1110.6592939000002,85,3.129,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,7,,,,,,,,4.1,1110.6592939000002,1114.7643684000013,1114.7644581800005,0.3053399999989779,1115.2131374,1115.2131374,n,0.6114072000000306,1119.7556393000013,1119.7556393000013,10,3.881,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,0,,,,,,,,4.6,1119.7556393000013,1124.3558117000011,1124.3558752800009,0.3050144000008004,1124.8001229000001,1124.8001229000001,m,0.7137374999983876,1129.7126340000013,1129.7126340000013,85,4.144,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,6,,,,,,,,4.8,1129.7126340000013,1134.5166420000005,1134.5166862800006,0.30514600000060454,1134.9609154000009,1134.9609154000009,n,0.6236373999981879,1139.351156300001,1139.351156300001,11,3.711,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,11,,,,,,,,4.1,1139.351156300001,1143.4553080000005,1143.4553519800002,0.3051526000017475,1143.8995055000014,1143.8995055000014,m,0.7083518999988883,1147.9024023000002,1147.9024023000002,85,3.23,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,10,,,,,,,,4.9,1147.9024023000002,1152.8042001000013,1152.80426618,0.30486740000014834,1153.2523331000011,1153.2523331000011,n,1.0980736999972578,1156.661984800001,1156.661984800001,7,2.252,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,3,,,,,,,,3.3,1156.661984800001,1159.9647822000006,1159.9650479800011,0.3044637999992119,1160.4088090000005,1160.4088090000005,m,0.6166166999992129,1164.3343173000012,1164.3343173000012,74,3.248,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,8,,,,,,,,3.2,1164.3343173000012,1167.534624,1167.5345942800004,0.3050448000012693,1167.9786559000004,1167.9786559000004,n,0.8689021999980469,1171.734734400001,1171.734734400001,6,2.831,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,9,,,,,,,,4,1171.734734400001,1175.7370487999997,1175.737110680001,0.30558080000082555,1176.1858522000002,1176.1858522000002,n,0.6394613999982539,1179.0243761000002,1179.0243761000002,8,2.144,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,7,,,,,,,,5,1179.0243761000002,1184.0294852000006,1184.0295681800008,0.3050444000000425,1184.4737631000007,1184.4737631000007,n,0.6281784999991942,1188.5824967999997,1188.5824967999997,8,3.413,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,3,,,,,,,,3.4,1188.5824967999997,1191.9818425000012,1191.9819594800001,0.3050118000010116,1192.4260704000008,1192.4260704000008,m,0.9655280999977549,1196.9577678000005,1196.9577678000005,80,3.519,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,2,,,,,,,,4.3,1196.9577678000005,1201.2612446000003,1201.26107358,0.3053153000000748,1201.708440800001,1201.708440800001,m,0.7533856999998534,1205.3827398000012,1205.3827398000012,77,2.858,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,6,,,,,,,,3.8,1205.3827398000012,1209.1854944000006,1209.1852628799998,0.30518169999959355,1209.6367771000005,1209.6367771000005,n,1.1201403999984905,1214.2369254000005,1214.2369254000005,6,3.422,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,11,,,,,,,,3.5,1214.2369254000005,1217.741790600001,1217.7418143799996,0.30519809999896097,1218.1859384,1218.1859384,m,1.4316416999972716,1223.1081848000013,1223.1081848000013,85,3.434,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,5,,,,,,,,3.9,1223.1081848000013,1227.013840900001,1227.0138719800007,0.3050602000002982,1227.4607293999998,1227.4607293999998,n,0.8756988999994064,1231.9801091000008,1231.9801091000008,7,3.581,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,4,,,,,,,,4.5,1231.9801091000008,1236.4802830999997,1236.48021848,0.3051180000002205,1236.9243050000005,1236.9243050000005,m,0.7454383999993297,1239.8449839000004,1239.8449839000004,84,2.115,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,10,,,,,,,,3.1,1239.8449839000004,1242.9461920000012,1242.9462535800003,0.3056288999996468,1243.394750200001,1243.394750200001,n,1.1067920999994385,1249.2420565000011,1249.2420565000011,13,4.684,,,sub-031,35,85,700,bloc_loop.csv,2023-06-28_10h40.01.516,PainUncertainty,2022.2.5,143.90787593294348,
