cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,0,,,,,,,,4.3,854.7142678999999,859.0188115999999,859.0188146200003,0.3051368999999795,859.4629534000001,859.4629534000001,n,0.9801354999999603,863.9695288000003,863.9695288000003,2,3.471,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,3,,,,,,,,4.4,863.9695288000003,868.3745598999999,868.3745134200003,0.3010088999999425,868.8191231999999,868.8191231999999,m,0.7802651000001788,872.9200399000001,872.9200399000001,93,3.253,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,1,,,,,,,,4.6,872.9200399000001,877.5210142000001,877.5210483199999,0.3055735000002642,877.9693167999999,877.9693167999999,m,1.4693818999999166,883.7936786999999,883.7936786999999,78,2.316,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,883.7936786999999,1265.0948174999999,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,4,,,,,,,,3.9,1265.8423658000002,1269.7482393999999,1269.74829392,0.3050539999999273,1270.1923308,1270.1923308,n,0.8375144999999975,1272.9850548,1272.9850548,19,1.892,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,11,,,,,,,,3.5,1272.9850548,1276.4850706000002,1276.48514182,0.30479990000003454,1276.9292882,1276.9292882,n,2.0640315999999075,1283.661788,1283.661788,29,4.609,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,1,,,,,,,,3.6,1283.661788,1287.2642236000002,1287.26417752,0.305331600000045,1287.7086450000002,1287.7086450000002,n,2.050601099999767,1293.2832021,1293.2832021,25,3.461,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,0,,,,,,,,4.1,1293.2832021,1297.3835857,1297.3835131200003,0.30523559999983263,1297.8276062999998,1297.8276062999998,m,0.9883875999998963,1302.3947223,1302.3947223,50,3.511,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,10,,,,,,,,4,1302.3947223,1306.3987387000002,1306.39892082,0.3046390999998039,1306.8428236,1306.8428236,m,0.8165547999997216,1309.9545102000002,1309.9545102000002,60,2.232,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,3,,,,,,,,3.9,1309.9545102000002,1313.8576610999999,1313.8576192200003,0.3050164000001132,1314.3018946000002,1314.3018946000002,n,0.9164647000002333,1318.4255383,1318.4255383,5,3.15,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,5,,,,,,,,3.3,1318.4255383,1321.7267255000002,1321.7267475200001,0.3049577000001591,1322.1707624,1322.1707624,m,0.8455917000001136,1326.1131526,1326.1131526,84,3.038,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,9,,,,,,,,3.3,1326.1131526,1329.4152970999999,1329.41539552,0.3010577000000012,1329.8596673000002,1329.8596673000002,m,0.8768667999997888,1333.4982862000002,1333.4982862000002,84,2.698,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,7,,,,,,,,3.2,1333.4982862000002,1336.7006021000002,1336.70056102,0.30524540000033085,1337.1449479000003,1337.1449479000003,m,0.7215381000000889,1341.2511318000002,1341.2511318000002,95,3.331,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,6,,,,,,,,4.9,1341.2511318000002,1346.1531553999998,1346.1531242199999,0.305165599999782,1346.5972778,1346.5972778,m,0.8602760999997372,1350.7278738999998,1350.7278738999998,74,3.212,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,8,,,,,,,,5,1350.7278738999998,1355.7309717000003,1355.7309452200002,0.3049777000001086,1356.1747486,1356.1747486,m,1.0089005999998335,1358.2886318,1358.2886318,70,1.046,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,2,,,,,,,,3.7,1358.2886318,1361.9883786999999,1361.9883283200002,0.3048631000001478,1362.4396038999998,1362.4396038999998,n,0.7835079999995287,1366.8718229,1366.8718229,7,3.58,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,9,,,,,,,,4.7,1366.8718229,1371.5730549999998,1371.57306732,0.3047558000002937,1372.0168560000002,1372.0168560000002,m,0.763656500000252,1377.0697605999999,1377.0697605999999,87,4.239,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,1,,,,,,,,4.8,1377.0697605999999,1381.8728595000002,1381.8731718200002,0.3048656999999366,1382.3209357,1382.3209357,n,0.7846316000000115,1386.4991109000002,1386.4991109000002,6,3.33,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,10,,,,,,,,4.6,1386.4991109000002,1391.1028209,1391.10296022,0.3019726000002265,1391.5479856000002,1391.5479856000002,m,0.6460582999998223,1397.8628391000002,1397.8628391000002,92,5.608,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,5,,,,,,,,3,1397.8628391000002,1400.8679253,1400.86791962,0.3048833999996532,1401.3120628000001,1401.3120628000001,m,1.7279247999995277,1406.1263936,1406.1263936,52,3.031,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,7,,,,,,,,4,1406.1263936,1410.1260258000002,1410.1259501200002,0.30039140000008047,1410.5708332,1410.5708332,m,0.9995529999996506,1414.6792411000001,1414.6792411000001,80,3.058,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,8,,,,,,,,3.4,1414.6792411000001,1418.0787743,1418.07878122,0.3045594999998684,1418.5224121,1418.5224121,m,0.707462200000009,1424.4926123,1424.4926123,85,5.199,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,2,,,,,,,,4.2,1424.4926123,1428.6976785000002,1428.69779272,0.3048428000001877,1429.1418538000003,1429.1418538000003,n,0.802234899999803,1433.9862027,1433.9862027,2,3.981,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,3,,,,,,,,3.9,1433.9862027,1437.8865062999998,1437.88663962,0.3047990000000027,1438.3304736999999,1438.3304736999999,n,1.595810100000108,1442.7446492,1442.7446492,33,2.768,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,6,,,,,,,,4.9,1442.7446492,1447.6443041000002,1447.6442790199999,0.30513429999973596,1448.0883604,1448.0883604,m,0.8451955999998972,1452.7825572000002,1452.7825572000002,75,3.788,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,4,,,,,,,,5,1452.7825572000002,1457.7846964,1457.7846501200002,0.30492210000011255,1458.2284595,1458.2284595,n,1.3765054999998938,1461.8927906,1461.8927906,29,2.233,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,0,,,,,,,,3.4,1461.8927906,1465.2922482,1465.29220232,0.30518019999999524,1465.7367906,1465.7367906,n,0.8505562999998801,1471.2766022,1471.2766022,5,4.622,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,11,,,,,,,,3.2,1471.2766022,1474.4807309000003,1474.4807562199999,0.30495109999992565,1474.9255881,1474.9255881,n,0.8917300999996769,1479.2044271,1479.2044271,3,3.321,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,1,,,,,,,,4.1,1479.2044271,1483.3084979,1483.30854232,0.3051717000003009,1483.7550092000001,1483.7550092000001,m,0.8534530000001723,1487.3087084,1487.3087084,86,2.642,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,2,,,,,,,,3.7,1487.3087084,1491.0104998000002,1491.01050192,0.30522400000018024,1491.4584880000002,1491.4584880000002,n,0.7984690999996928,1495.0121266,1495.0121266,3,2.698,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,0,,,,,,,,3.1,1495.0121266,1498.1155457,1498.1153928200001,0.30203249999976833,1498.5606691000003,1498.5606691000003,n,1.062949799999842,1502.0282747,1502.0282747,12,2.297,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,3,,,,,,,,3.3,1502.0282747,1505.3316825000002,1505.33167642,0.30520720000004076,1505.779649,1505.779649,m,0.787550299999566,1509.8443095000002,1509.8443095000002,88,3.224,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,1,,,,,,,,3.1,1509.8443095000002,1512.9436286,1512.9436335200003,0.3052909000002728,1513.3882119,1513.3882119,m,1.8008037999998123,1517.9340656,1517.9340656,74,2.678,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,3,,,,,,,,3.9,1517.9340656,1521.8335940000002,1521.8336175200002,0.3049730000002455,1522.2777091000003,1522.2777091000003,m,0.8223441999998613,1527.1562733,1527.1562733,79,3.999,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,0,,,,,,,,3.7,1527.1562733,1530.8557043,1530.8557437200002,0.30509659999961514,1531.2996002,1531.2996002,n,0.8728016000000025,1534.4599567,1534.4599567,6,2.226,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,2,,,,,,,,3,1534.4599567,1537.4604877000002,1537.4604813199999,0.30490379999992,1537.9046678,1537.9046678,n,0.8030080999997153,1544.6788215000001,1544.6788215000001,3,3.942,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1544.6788215000001,1570.2768291000002,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,9,,,,,,,,4.4,1571.2245487,1575.6254887999999,1575.62490872,0.30487319999974716,1576.0688621,1576.0688621,n,0.6724312999999711,1580.6212053,1580.6212053,1,3.817,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,6,,,,,,,,4.3,1580.6212053,1584.9243422,1584.92435552,0.30535680000002685,1585.3730203999999,1585.3730203999999,n,1.230987599999935,1591.4896127000002,1591.4896127000002,6,4.824,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,5,,,,,,,,4.4,1591.4896127000002,1595.8913258000002,1595.89130072,0.3052929000000404,1596.3401363000003,1596.3401363000003,n,1.8876165999995465,1603.0135076000001,1603.0135076000001,11,4.72,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,11,,,,,,,,4.6,1603.0135076000001,1607.6148333,1607.6148623200002,0.29920609999999215,1608.0530301,1608.0530301,m,0.8801880999999412,1611.532106,1611.532106,67,2.545,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,10,,,,,,,,4.1,1611.532106,1615.6366360000002,1615.6366491200001,0.30514720000019224,1616.0846591,1616.0846591,n,0.8403236999997716,1621.2504523000002,1621.2504523000002,1,4.261,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,8,,,,,,,,4.3,1621.2504523000002,1625.554518,1625.5548699199999,0.3045787000000928,1625.9984527000001,1625.9984527000001,n,0.6927280999998402,1628.698449,1628.698449,3,1.955,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,7,,,,,,,,3.6,1628.698449,1632.2980317000001,1632.2980905200002,0.3050767999998243,1632.7422655999999,1632.7422655999999,n,1.4777196999998523,1638.7036404,1638.7036404,5,4.435,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,4,,,,,,,,3.9,1638.7036404,1642.6048956,1642.6048416200001,0.2992107999998552,1643.0430879,1643.0430879,m,0.7541141999995489,1647.928305,1647.928305,61,4.074,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,2,,,,,,,,3.2,1647.928305,1651.1336331000002,1651.1338062200002,0.30506370000011884,1651.5815812,1651.5815812,m,0.6318824999998469,1653.8404709000001,1653.8404709000001,64,1.567,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,0,,,,,,,,4.5,1653.8404709000001,1658.3428502000002,1658.34291742,0.30558250000012777,1658.7900125,1658.7900125,m,0.7161770999996406,1662.4089559,1662.4089559,74,2.844,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,3,,,,,,,,4.5,1662.4089559,1666.9132693000001,1666.9133757200002,0.3050458000002436,1667.3575091000002,1667.3575091000002,m,0.7139789000002565,1669.5856304,1669.5856304,73,1.456,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,1,,,,,,,,4.8,1669.5856304,1674.3864802000003,1674.38645352,0.3048291000000063,1674.8305285000001,1674.8305285000001,m,1.7717712999997275,1678.3614342,1678.3614342,69,1.698,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,9,,,,,,,,4,1678.3614342,1682.3669435000002,1682.3668942200002,0.3003727999998773,1682.8115241,1682.8115241,n,0.7754438999995727,1687.5671554,1687.5671554,7,3.925,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,4,,,,,,,,3,1687.5671554,1690.5691468999999,1690.5692405200002,0.3054024999996727,1691.0184371999999,1691.0184371999999,m,0.84989029999997,1694.1692815000001,1694.1692815000001,83,2.233,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,11,,,,,,,,4.5,1694.1692815000001,1698.674367,1698.67428032,0.30535490000011123,1699.1217339,1699.1217339,m,0.8728362000001653,1703.4377611,1703.4377611,82,3.386,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,0,,,,,,,,3.6,1703.4377611,1707.0433046999997,1707.0432092200003,0.3051498000004358,1707.4870902000002,1707.4870902000002,m,1.948635700000068,1710.9359703,1710.9359703,64,1.434,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,3,,,,,,,,3.8,1710.9359703,1714.7386773999997,1714.7387452200005,0.3051257999995869,1715.1861374,1715.1861374,m,1.3008530000001883,1719.6133667000004,1719.6133667000004,77,3.066,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,10,,,,,,,,4.1,1719.6133667000004,1723.7186522000002,1723.7185786200002,0.3050506999998106,1724.162687,1724.162687,n,0.7694151999999121,1727.3023710999996,1727.3023710999996,4,2.309,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,6,,,,,,,,4.9,1727.3023710999996,1732.2061302000002,1732.2061140199999,0.3049215999999433,1732.6505491999997,1732.6505491999997,n,0.6367388000003302,1735.1499086000003,1735.1499086000003,10,1.802,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,1,,,,,,,,4.6,1735.1499086000003,1739.7555889000005,1739.7557478200001,0.30105039999943983,1740.1999015000001,1740.1999015000001,m,1.141055100000358,1745.1072946000004,1745.1072946000004,67,3.704,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,8,,,,,,,,4.9,1745.1072946000004,1750.0064672999997,1750.0063553200002,0.3054303999997501,1750.4544249,1750.4544249,n,0.7483825999993314,1754.9703042,1754.9703042,2,3.699,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,2,,,,,,,,3.4,1754.9703042,1758.3758848999996,1758.37591732,0.3008950999992521,1758.8199901999997,1758.8199901999997,m,0.6888316999998096,1761.4265531,1761.4265531,84,1.864,,,sub-048,55,85,700,bloc_loop.csv,2023-09-14_09h28.21.562,PainUncertainty,2022.2.5,143.2502625063379,
