cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,choice_pain.stopped,Choice.stopped,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,0,4,1,,,,,,,,5,712.4036664000014,717.4054939000052,717.4055238400063,0.30499089999648277,717.8496842000022,717.8496842000022,m,0.9810281000100076,725.1064509999997,725.1064509999997,65,6.211,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,3,,,,,,,,4.4,725.1064509999997,729.5111498000042,729.5111273399991,0.3063798999937717,729.9590755999961,729.9590755999961,None,,733.9926311000017,733.9926311000017,50,1.511,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,2,,,,,,,,4,733.9926311000017,737.9981698000047,737.9981903400069,0.30523949999769684,738.442813200003,738.442813200003,n,0.7799202999885892,742.2380914999958,742.2380914999958,6,2.948,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,0,,,,,,,,4,742.2380914999958,746.2423649999982,746.2423393399979,0.2995250000094529,746.6834265999933,746.6834265999933,n,0.6494155999971554,750.4813947999937,750.4813947999937,16,1.121,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,750.4813947999937,780.6837751999992,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,3,,,,,,,,3,782.1908717000042,785.1917395000055,785.1915722400038,0.30528070000582375,785.6376786000037,785.6376786000037,n,1.1305621000065003,788.6602902000013,788.6602902000013,19,1.83,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,4,,,,,,,,3,788.6602902000013,791.6642677000054,791.664387540007,0.30480320000788197,792.1086959999957,792.1086959999957,n,1.5336518999974942,795.3726366000046,795.3726366000046,33,1.678,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,11,,,,,,,,4.1,795.3726366000046,799.477764700001,799.4777782399935,0.30550400000356603,799.9262796999974,799.9262796999974,n,0.8289800999918953,802.5340471999953,802.5340471999953,22,1.698,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,10,,,,,,,,4.8,802.5340471999953,807.3397250999988,807.3397132400016,0.30545400000119116,807.787676699998,807.787676699998,n,1.92913829999452,811.2902028999961,811.2902028999961,39,1.498,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,0,,,,,,,,4.3,811.2902028999961,815.5910014999972,815.5910379400041,0.30495440000959206,816.0378859000048,816.0378859000048,n,2.3940512999979546,821.0225305000058,821.0225305000058,39,2.518,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,6,,,,,,,,3.8,821.0225305000058,824.8283296000009,824.8285475400073,0.3048048999917228,825.2792650000047,825.2792650000047,m,0.7991483000078006,828.7562680999981,828.7562680999981,64,2.607,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,5,,,,,,,,3.2,828.7562680999981,831.9616015000065,831.9610221399955,0.30497709999326617,832.4051146999991,832.4051146999991,m,1.0207999999984168,834.9706702999974,834.9706702999974,69,1.489,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,8,,,,,,,,4.4,834.9706702999974,839.3716923000029,839.371502939993,0.30568410000705626,839.8178914000018,839.8178914000018,m,0.9274989999976242,844.6705217999988,844.6705217999988,70,3.872,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,7,,,,,,,,4.4,844.6705217999988,849.0742879000027,849.0742402399949,0.3003019000025233,849.519988,849.519988,m,1.769235200001276,854.1657088000065,854.1657088000065,53,2.796,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,1,,,,,,,,3,854.1657088000065,857.1654863000003,857.1655160399998,0.30479570000898093,857.6095684000029,857.6095684000029,n,0.6788289999967674,860.3646755999944,860.3646755999944,16,2.019,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,2,,,,,,,,3.5,860.3646755999944,863.8676400999975,863.8677192399948,0.3050723999913316,864.3139438999933,864.3139438999933,n,0.5966407000087202,866.2618974999932,866.2618974999932,22,1.223,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,9,,,,,,,,5,866.2618974999932,871.2639497000055,871.2639724399953,0.30483280000044033,871.7081250000047,871.7081250000047,m,1.2173821000033058,874.8741272000043,874.8741272000043,60,1.879,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,0,,,,,,,,4.4,874.8741272000043,879.2787278000033,879.2787687400007,0.3053968000021996,879.7236720999936,879.7236720999936,n,0.6675869000027888,881.9383833000029,881.9383833000029,24,1.476,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,6,,,,,,,,4.4,881.9383833000029,886.3436420999933,886.3427436399973,0.2990175000013551,886.7846565999935,886.7846565999935,m,2.3192995999997947,891.8307679999998,891.8307679999998,54,2.663,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,7,,,,,,,,4.1,891.8307679999998,895.933753499994,895.9337991399982,0.30139429999690037,896.3779875000037,896.3779875000037,m,1.5951540999958524,899.7566241000022,899.7566241000022,63,1.712,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,3,,,,,,,,3.6,899.7566241000022,903.3580079999956,903.3580608399964,0.30498670000815764,903.8020646999939,903.8020646999939,n,0.7514437999925576,906.5310478000029,906.5310478000029,33,1.921,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,2,,,,,,,,3.4,906.5310478000029,909.9357615000044,909.9355623400072,0.30465920000278857,910.3796914999984,910.3796914999984,n,0.6503800000064075,913.3244586999936,913.3244586999936,21,2.226,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,9,,,,,,,,4.6,913.3244586999936,917.929498700003,917.929631440001,0.30504399999335874,918.3778571000003,918.3778571000003,m,0.8908481999969808,921.0269624999928,921.0269624999928,67,1.69,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,1,,,,,,,,3.6,921.0269624999928,924.6314166999946,924.6314629400033,0.3056147999886889,925.0802327999991,925.0802327999991,n,1.825933400003123,929.4181492000062,929.4181492000062,18,2.426,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,10,,,,,,,,4.3,929.4181492000062,933.7226493000053,933.7228697400017,0.30472980000195093,934.1668207000039,934.1668207000039,m,1.0351119999977527,936.7519103999948,936.7519103999948,61,1.475,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,11,,,,,,,,4.9,936.7519103999948,941.6541718999943,941.6542854400061,0.3049380000011297,942.0985772999993,942.0985772999993,n,0.6190604000003077,946.164815600001,946.164815600001,11,3.365,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,8,,,,,,,,3.9,946.164815600001,950.0649323999969,950.0649161399954,0.3050672000099439,950.5095363,950.5095363,None,,955.5754149999993,955.5754149999993,31,2.567,952.9763577999984,952.9763577999984,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,5,,,,,,,,3.1,955.5754149999993,958.6770132999955,958.677147040001,0.30512990000715945,959.1213431999931,959.1213431999931,m,2.1907616999960737,962.945315799996,962.945315799996,58,1.558,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,4,,,,,,,,3.7,962.945315799996,966.6501535999996,966.6503188399977,0.3048743999970611,967.0948161999986,967.0948161999986,n,0.6948561999888625,970.1672270999989,970.1672270999989,27,2.301,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,3,,,,,,,,3.8,970.1672270999989,973.9705205000064,973.9705755399948,0.304880099996808,974.4149389999948,974.4149389999948,m,1.3255039000068791,977.9016387000011,977.9016387000011,59,2.093,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,0,,,,,,,,3.6,977.9016387000011,981.5061419999984,981.5062202400034,0.30489959999977145,981.9503019999975,981.9503019999975,m,0.817493900001864,987.0589601999964,987.0589601999964,29,4.212,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,1,,,,,,,,3.3,987.0589601999964,990.3620329999976,990.3619966400031,0.30064430000493303,990.8059963999985,990.8059963999985,m,0.853787400003057,993.2470062000066,993.2470062000066,64,1.503,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,2,,,,,,,,3,993.2470062000066,996.2509870000067,996.2510436400073,0.3049795999977505,996.6955005000054,996.6955005000054,n,0.8138979000068503,999.0593911000033,999.0593911000033,24,1.476,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,3,,,,,,,,4.4,999.0593911000033,1003.4601751000009,1003.4603127400071,0.3050093000056222,1003.9049191999948,1003.9049191999948,m,1.3881344999972498,1008.6638317000034,1008.6638317000034,69,3.316,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,1,,,,,,,,4.6,1008.6638317000034,1013.2669138000056,1013.2669308399957,0.3050375000020722,1013.7111353999935,1013.7111353999935,m,1.1261858999932883,1016.3352030999959,1016.3352030999959,57,1.413,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,2,,,,,,,,3.9,1016.3352030999959,1020.2398894999933,1020.2397808400012,0.30525640000996646,1020.684049500007,1020.684049500007,n,0.7797460000001593,1024.6600273999939,1024.6600273999939,20,3.135,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,0,,,,,,,,4.3,1024.6600273999939,1028.9630227000016,1028.9630505400012,0.3052980999927968,1029.407278700004,1029.407278700004,n,0.8155345999985002,1035.3543833000003,1035.3543833000003,18,3.095,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,1035.3543833000003,1057.4875498000038,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,3,,,,,,,,3.8,1066.7539872000052,1070.5584188999928,1070.5585593400058,0.3045018999982858,1071.0026186000032,1071.0026186000032,m,1.2675164999964181,1074.2814792999998,1074.2814792999998,65,1.928,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,10,,,,,,,,3.1,1074.2814792999998,1077.386034199997,1077.38593634,0.3048022000002675,1077.8297227000003,1077.8297227000003,n,0.6490515000041341,1080.4963740999956,1080.4963740999956,21,1.934,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,4,,,,,,,,3.6,1080.4963740999956,1084.1015859000036,1084.101597639997,0.30531660000269767,1084.5460936000018,1084.5460936000018,m,0.7461690999916755,1086.8232647999976,1086.8232647999976,56,1.469,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,1,,,,,,,,4.4,1086.8232647999976,1091.2273739999946,1091.2275372400065,0.3050513000052888,1091.6720471000008,1091.6720471000008,m,0.792097699988517,1094.254936199999,1094.254936199999,68,1.726,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,5,,,,,,,,3.6,1094.254936199999,1097.8604908999987,1097.8612972400035,0.2997101999935694,1098.3051074999967,1098.3051074999967,n,0.6133178000018233,1102.419752899994,1102.419752899994,17,3.435,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,6,,,,,,,,4.5,1102.419752899994,1106.9237091999967,1106.9240851399984,0.304759800012107,1107.3679675000021,1107.3679675000021,n,1.387916799998493,1111.912513400006,1111.912513400006,19,3.101,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,7,,,,,,,,3.9,1111.912513400006,1115.8141388999938,1115.815318340002,0.3037522000086028,1116.2578899999935,1116.2578899999935,n,0.6385518000024604,1119.0584478999954,1119.0584478999954,20,2.082,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,2,,,,,,,,4.7,1119.0584478999954,1123.759278700003,1123.759264940006,0.305022700005793,1124.2035318999988,1124.2035318999988,m,1.1706177000014577,1127.286316400001,1127.286316400001,61,1.856,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,0,,,,,,,,4,1127.286316400001,1131.2879382999963,1131.2878296400042,0.3048438999976497,1131.7320730000065,1131.7320730000065,m,0.8494062999961898,1134.2686097999976,1134.2686097999976,66,1.628,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,11,,,,,,,,4.6,1134.2686097999976,1138.8723967999977,1138.872702640004,0.304917800007388,1139.320489299993,1139.320489299993,m,0.7456324999948265,1142.2138837999955,1142.2138837999955,65,2.065,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,9,,,,,,,,3.3,1142.2138837999955,1145.5185367999948,1145.5186487399944,0.3048964000045089,1145.9626786000008,1145.9626786000008,n,1.0760398999991594,1149.7382748999953,1149.7382748999953,19,2.642,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,8,,,,,,,,4.9,1149.7382748999953,1154.6380902999954,1154.6381801400014,0.3048726999986684,1155.0823697000014,1155.0823697000014,n,0.6047529999923427,1158.5776572000032,1158.5776572000032,11,2.802,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,11,,,,,,,,4.6,1158.5776572000032,1163.1809059999941,1163.1808111400053,0.3048572999978205,1163.6248919000063,1163.6248919000063,m,1.347432700000354,1167.6516848000028,1167.6516848000028,58,2.628,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,0,,,,,,,,3.4,1167.6516848000028,1171.056262500002,1171.056277540006,0.3051111000095261,1171.5005457999941,1171.5005457999941,m,1.1656737000012072,1175.7220187000057,1175.7220187000057,57,2.996,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,1,,,,,,,,3.5,1175.7220187000057,1179.223927900006,1179.2238846400026,0.3056579999974929,1179.6710985999962,1179.6710985999962,m,0.8794435000017984,1183.0918070000043,1183.0918070000043,59,2.462,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,10,,,,,,,,3.2,1183.0918070000043,1186.2943202000024,1186.2941926399974,0.30516449999413453,1186.7419962999993,1186.7419962999993,n,0.6232085999945411,1189.0343837999972,1189.0343837999972,17,1.615,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,9,,,,,,,,3.1,1189.0343837999972,1192.1351658000058,1192.1352442399977,0.30488520000653807,1192.5792961999978,1192.5792961999978,n,0.7150923000008333,1195.1395625000005,1195.1395625000005,15,1.775,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,3,,,,,,,,3.7,1195.1395625000005,1198.844305199993,1198.8442580400035,0.30505680000351276,1199.2883495999995,1199.2883495999995,m,0.7983856000064407,1202.3292194999958,1202.3292194999958,66,2.191,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,2,,,,,,,,4,1202.3292194999958,1206.3312226999988,1206.331288839999,0.3051899999991292,1206.7754615000013,1206.7754615000013,n,1.7440252999949735,1210.8489678000042,1210.8489678000042,30,2.268,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,4,,,,,,,,4.9,1210.8489678000042,1215.7494389000058,1215.7494426399965,0.3050805999955628,1216.1973201999936,1216.1973201999936,m,1.6248600999970222,1219.830935799997,1219.830935799997,63,1.924,,,,,sub-058,35,70,700,bloc_loop.csv,2023-10-11_13h47.02.985,PainUncertainty,2022.2.5,143.5661545785615,
