cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,3,,,,,,,,3.4,787.486435800005,790.888219600005,790.8882949099992,0.30554129999654833,791.3371867000096,791.3371867000096,m,0.4190465999854496,793.6063272000029,793.6063272000029,72,1.788,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,1,,,,,,,,3.4,793.6063272000029,797.0071022000047,797.0070622100087,0.30492739999317564,797.4513387000043,797.4513387000043,m,0.6571636999869952,799.5840451000113,799.5840451000113,78,1.393,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,2,,,,,,,,3.6,799.5840451000113,803.1883287000092,803.1883952100092,0.30614620000415016,803.633940700005,803.633940700005,n,0.5276133000006666,807.4766671000107,807.4766671000107,22,1.282,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,807.4766671000107,902.1747183000116,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,2,,,,,,,,4.2,903.7997852000117,907.9993273,907.9993115100136,0.30528050000430085,908.4438265000063,908.4438265000063,n,0.5457085999951232,910.3983671000024,910.3983671000024,20,1.336,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,9,,,,,,,,3.2,910.3983671000024,913.5977086000057,913.5981602100131,0.30466739999246784,914.0453202000062,914.0453202000062,m,0.45631859998684376,915.9129122000013,915.9129122000013,66,1.329,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,3,,,,,,,,3,915.9129122000013,918.9173386000039,918.9173639100103,0.2993840999988606,919.355985800008,919.355985800008,n,0.4349826999823563,921.3454203000001,921.3454203000001,24,1.484,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,10,,,,,,,,4,921.3454203000001,925.3491117000085,925.3489543100062,0.3053188999911072,925.7972257000074,925.7972257000074,m,0.6764299999776995,929.159004000001,929.159004000001,75,2.614,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,11,,,,,,,,4.3,929.159004000001,933.4610244000069,933.4610153100133,0.30102650000480935,933.9055154000089,933.9055154000089,n,0.3944457999896258,935.8375044000131,935.8375044000131,22,1.462,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,6,,,,,,,,4.7,935.8375044000131,940.5383146000095,940.5382594099996,0.3052270000043791,940.9863126000128,940.9863126000128,m,0.3840872999862768,942.5976827000122,942.5976827000122,76,1.15,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,1,,,,,,,,4.8,942.5976827000122,947.4002412000118,947.4003554100112,0.304753599994001,947.8440310000005,947.8440310000005,n,0.37959179999597836,949.4031817000068,949.4031817000068,15,1.108,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,7,,,,,,,,4.5,949.4031817000068,953.9076048999996,953.9076776100031,0.30508930000360124,954.3591351000068,954.3591351000068,m,0.4040783999953419,955.6503571000067,955.6503571000067,80,0.83,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,8,,,,,,,,3.6,955.6503571000067,959.2555143000063,959.2553595100093,0.3052587999991374,959.699789300008,959.699789300008,m,0.46647159999702126,961.5962732000044,961.5962732000044,71,1.365,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,5,,,,,,,,4.5,961.5962732000044,966.0968995000003,966.0968737100105,0.30497070000274107,966.5407757000066,966.5407757000066,m,0.4160788000008324,969.7937779000058,969.7937779000058,77,2.767,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,4,,,,,,,,3.7,969.7937779000058,973.4937239000137,973.4935978100024,0.3051682999939658,973.9412188000133,973.9412188000133,n,0.4267737999907695,975.6879547000135,975.6879547000135,21,1.261,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,0,,,,,,,,4.4,975.6879547000135,980.091871800003,980.0917622100009,0.3051308000140125,980.5398507000064,980.5398507000064,n,0.4368293999868911,982.8474771000037,982.8474771000037,28,1.802,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,6,,,,,,,,3.2,982.8474771000037,986.0504438000062,986.0505065100064,0.30506769999919925,986.4947707000101,986.4947707000101,m,0.3803327999776229,989.2705557000008,989.2705557000008,72,2.33,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,8,,,,,,,,3.9,989.2705557000008,993.1762700000108,993.1763869100017,0.30463509999390226,993.6203574000101,993.6203574000101,m,0.3807049999886658,996.7497007000056,996.7497007000056,70,2.676,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,0,,,,,,,,4.3,996.7497007000056,1001.0521911000105,1001.0521305100032,0.3050626000040211,1001.4967079000053,1001.4967079000053,n,0.4820408999948995,1003.0603647000098,1003.0603647000098,21,1.023,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,1,,,,,,,,5,1003.0603647000098,1008.0602574000077,1008.0602702100063,0.30155390000436455,1008.5041768000083,1008.5041768000083,n,0.49751619999005925,1010.7171110000054,1010.7171110000054,26,1.599,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,7,,,,,,,,3.4,1010.7171110000054,1014.1160858000076,1014.1161661100108,0.3052676000079373,1014.5603467000037,1014.5603467000037,m,0.39710679999552667,1017.6519222000061,1017.6519222000061,69,2.614,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,4,,,,,,,,3.3,1017.6519222000061,1020.9574614000012,1020.9574897100014,0.3051165999931982,1021.4016188000096,1021.4016188000096,n,0.4477243999863276,1024.2813898000022,1024.2813898000022,21,2.363,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,2,,,,,,,,4.2,1024.2813898000022,1028.4859218000056,1028.485942210004,0.30515569999988656,1028.9305041000043,1028.9305041000043,n,0.47090439999010414,1030.8640977000032,1030.8640977000032,26,1.406,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,3,,,,,,,,4.7,1030.8640977000032,1035.5632108999998,1035.563160510012,0.30524260000674985,1036.0078663000022,1036.0078663000022,n,0.4140010999835795,1038.168264500011,1038.168264500011,24,1.662,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,5,,,,,,,,3.6,1038.168264500011,1041.7723982000025,1041.7723220100074,0.3048476000112714,1042.2165924,1042.2165924,m,0.25345479998213705,1043.855460900013,1043.855460900013,77,1.33,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,10,,,,,,,,3.7,1043.855460900013,1047.5575368000136,1047.5575460099994,0.3052919000037946,1048.002188700004,1048.002188700004,m,0.4955143999977736,1050.6149312000052,1050.6149312000052,73,2.051,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,9,,,,,,,,3,1050.6149312000052,1053.6138741000032,1053.61404661001,0.3048248999984935,1054.058018300013,1054.058018300013,m,0.41668599999684375,1057.1521601000131,1057.1521601000131,74,2.601,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,11,,,,,,,,4.5,1057.1521601000131,1061.6565136000136,1061.6564491100057,0.30513750000682194,1062.1006860000052,1062.1006860000052,n,0.47091819999332074,1064.246060400008,1064.246060400008,17,1.616,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,0,,,,,,,,3.7,1064.246060400008,1067.9489868000092,1067.948930310004,0.3052858000010019,1068.3975330000103,1068.3975330000103,n,0.8786783999967156,1070.3493561000068,1070.3493561000068,20,1.003,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,3,,,,,,,,4.1,1070.3493561000068,1074.4497244000086,1074.449825210008,0.304848600004334,1074.8978905000113,1074.8978905000113,m,0.4224095999961719,1077.7016786000022,1077.7016786000022,74,2.324,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,1,,,,,,,,3.4,1077.7016786000022,1081.1046644000016,1081.103540210001,0.30560580000746995,1081.552436500002,1081.552436500002,m,0.4345644999848446,1083.277975200006,1083.277975200006,78,1.205,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,2,,,,,,,,4.5,1083.277975200006,1087.7780995000066,1087.7779951100006,0.3050420999934431,1088.2259115000052,1088.2259115000052,n,0.5318726999830687,1090.099024500014,1090.099024500014,12,1.288,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,0,,,,,,,,3.4,1090.099024500014,1093.5005055000074,1093.5006770100067,0.30487279999942984,1093.9448716000043,1093.9448716000043,n,0.5300312999897869,1095.7556192000047,1095.7556192000047,15,1.22,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,2,,,,,,,,4.6,1095.7556192000047,1100.3558402000053,1100.356756210013,0.3000490000122227,1100.8005932000087,1100.8005932000087,n,0.8571770999842556,1103.6822825000127,1103.6822825000127,46,1.948,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,1,,,,,,,,4.2,1103.6822825000127,1107.884207400013,1107.8841307099997,0.30524119999608956,1108.3286316000012,1108.3286316000012,m,0.4243658999912441,1110.952375000008,1110.952375000008,71,2.134,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,3,,,,,,,,4.7,1110.952375000008,1115.649333600013,1115.651527110013,0.30294880000292324,1116.0955840000097,1116.0955840000097,m,0.9468232999934116,1120.1544973000127,1120.1544973000127,75,1.081,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1120.1544973000127,1209.9795044000057,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,9,,,,,,,,3.1,1211.0161184000026,1214.1189178000059,1214.1191611100135,0.30510399999911897,1214.56738220001,1214.56738220001,n,0.5168722999951569,1217.662177700011,1217.662177700011,25,2.518,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,5,,,,,,,,3.2,1217.662177700011,1220.8634323000006,1220.8634947100131,0.30475080000178423,1221.3097318000073,1221.3097318000073,n,0.5371443999902112,1223.222789700012,1223.222789700012,21,1.294,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,4,,,,,,,,3.3,1223.222789700012,1226.5232773000025,1226.5233414100135,0.3050654999969993,1226.9675811000052,1226.9675811000052,m,0.3264620999834733,1230.01379550001,1230.01379550001,79,2.662,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,2,,,,,,,,5,1230.01379550001,1235.0173033000028,1235.017351110006,0.30523379999795,1235.461644400013,1235.461644400013,m,0.4479504999908386,1236.9812002000108,1236.9812002000108,82,0.99,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,8,,,,,,,,4.5,1236.9812002000108,1241.4837872000062,1241.4838424100076,0.3052928000106476,1241.9304266000108,1241.9304266000108,n,0.48821669998869766,1243.8504147000058,1243.8504147000058,25,1.351,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,0,,,,,,,,3.6,1243.8504147000058,1247.4495453000127,1247.4497338100105,0.3027111999981571,1247.8937181000074,1247.8937181000074,m,0.3793668999860529,1249.0599107000016,1249.0599107000016,80,0.719,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,7,,,,,,,,5,1249.0599107000016,1254.0613186000119,1254.0612050100085,0.3049523999943631,1254.5058088000078,1254.5058088000078,n,0.43647889999556355,1256.7775123000029,1256.7775123000029,22,1.775,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,6,,,,,,,,4.7,1256.7775123000029,1261.4792683000123,1261.4789578100085,0.30503389998921193,1261.9232950000005,1261.9232950000005,n,0.41735459998017177,1264.0484893000103,1264.0484893000103,23,1.643,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,10,,,,,,,,3.9,1264.0484893000103,1267.9517105000123,1267.9520584100014,0.3045585999934701,1268.3996077000047,1268.3996077000047,n,0.39882119999674615,1270.1056552000082,1270.1056552000082,20,1.227,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,3,,,,,,,,3,1270.1056552000082,1273.1049155000073,1273.1048421100045,0.30544549999467563,1273.5493117000005,1273.5493117000005,n,0.35849889999371953,1275.1533367000084,1275.1533367000084,80,1.185,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,11,,,,,,,,4.8,1275.1533367000084,1279.953440000012,1279.9533720100067,0.3051024000014877,1280.4011406000063,1280.4011406000063,m,0.41406919999280944,1283.494301800005,1283.494301800005,82,2.621,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,1,,,,,,,,4.1,1283.494301800005,1287.5934026000032,1287.5934261100106,0.30481509999663103,1288.0394639000006,1288.0394639000006,m,0.4476802999852225,1291.2474424000102,1291.2474424000102,77,2.685,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,10,,,,,,,,3.4,1291.2474424000102,1294.6493074000027,1294.649366810007,0.29912189999595284,1295.090292000008,1295.090292000008,n,0.4355875999899581,1297.9093514000124,1297.9093514000124,18,2.31,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,0,,,,,,,,4,1297.9093514000124,1301.914467300012,1301.9143985100004,0.3049141000083182,1302.3583677999995,1302.3583677999995,m,0.7461345999909099,1304.8427877000067,1304.8427877000067,82,1.678,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,3,,,,,,,,3.9,1304.8427877000067,1308.7499049000035,1308.7486008100009,0.30486769998969976,1309.1924721000105,1309.1924721000105,m,0.38108809999539517,1311.4584509000124,1311.4584509000124,81,1.823,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,11,,,,,,,,3,1311.4584509000124,1314.464109700013,1314.4641037099996,0.30495210000663064,1314.912722100009,1314.912722100009,m,0.36911239998880774,1318.7454088000086,1318.7454088000086,81,3.394,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,8,,,,,,,,3,1318.7454088000086,1321.7496465000004,1321.7497599100084,0.3050492000038503,1322.194168800008,1322.194168800008,n,0.5124346999800764,1325.2812659000047,1325.2812659000047,17,2.496,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,4,,,,,,,,4.5,1325.2812659000047,1329.7852936000127,1329.785413510012,0.30492799999774434,1330.2295942000055,1330.2295942000055,m,0.9009245999914128,1332.041154000006,1332.041154000006,70,0.845,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,2,,,,,,,,5,1332.041154000006,1337.043750500001,1337.0436211100082,0.3048374999925727,1337.4876727000083,1337.4876727000083,m,0.444419299979927,1339.8529924000031,1339.8529924000031,75,1.857,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,1,,,,,,,,3.3,1339.8529924000031,1343.155445100012,1343.1554174100079,0.304766599991126,1343.5993954000005,1343.5993954000005,m,0.5275122999883024,1345.8769855000137,1345.8769855000137,72,1.678,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,9,,,,,,,,4.7,1345.8769855000137,1350.5803299000108,1350.5801857100073,0.3021934999997029,1351.0259290000104,1351.0259290000104,n,0.423949799980619,1354.8096517000085,1354.8096517000085,20,3.296,,,sub-056,20,45,700,bloc_loop.csv,2023-10-04_18h25.33.813,PainUncertainty,2022.2.5,144.14726085210435,
