cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,3,,,,,,,,4.1,744.8455955000002,748.9469984999998,748.94707322,0.30520809999961784,749.3935963000001,749.3935963000001,m,0.8654354999998759,752.7741245999998,752.7741245999998,77,2.463,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,0,,,,,,,,4.6,752.7741245999998,757.3788619,757.37903532,0.3047074999999495,757.8227136000003,757.8227136000003,n,0.8914673999997831,761.8143874,761.8143874,10,1.067,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,761.8143874,806.0788810000001,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,2,,,,,,,,3.6,807.4206301000002,811.0246266000001,811.0247948200001,0.3044374000000971,811.4687595000003,811.4687595000003,n,0.7120491999999103,815.3473322000002,815.3473322000002,9,3.102,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,4,,,,,,,,4.2,815.3473322000002,819.5532037999999,819.5531384200001,0.30510169999979553,819.9971407999999,819.9971407999999,n,0.5917026000001897,823.2898393000003,823.2898393000003,6,2.637,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,11,,,,,,,,4.9,823.2898393000003,828.1926953999998,828.1927669200002,0.3046389999999519,828.6440100000002,828.6440100000002,n,0.8156437999996342,833.0379611999999,833.0379611999999,8,3.527,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,0,,,,,,,,4.3,833.0379611999999,837.3394675000002,837.3396425200001,0.30576990000008664,837.7886796999999,837.7886796999999,n,0.5810169000001224,839.8307404999998,839.8307404999998,10,1.408,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,9,,,,,,,,3,839.8307404999998,842.8332281,842.83320282,0.3053250000002663,843.2779480000002,843.2779480000002,m,0.4125707999996848,846.0809820000002,846.0809820000002,79,2.337,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,8,,,,,,,,4,846.0809820000002,850.0845310000002,850.0844991199999,0.3053136000003178,850.5335433000002,850.5335433000002,m,1.0242413999999371,854.0232346,854.0232346,81,2.409,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,1,,,,,,,,4.1,854.0232346,858.1268938000001,858.1270320199999,0.3048135999997612,858.5747024,858.5747024,n,0.49670689999993556,862.2085881,862.2085881,12,3.072,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,6,,,,,,,,4.4,862.2085881,866.6139977999999,866.6141007200001,0.3002566999998635,867.0584577000002,867.0584577000002,m,0.5097255999994559,870.3896410999998,870.3896410999998,82,2.769,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,3,,,,,,,,5,870.3896410999998,875.3931587,875.3932210199998,0.3053482000000258,875.8407829,875.8407829,n,0.5356783999995969,880.1872135000001,880.1872135000001,6,3.755,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,10,,,,,,,,4.5,880.1872135000001,884.6926199000002,884.6925893199998,0.30554209999991144,885.1420626000001,885.1420626000001,m,0.7031678999996984,888.8996331999999,888.8996331999999,85,2.99,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,7,,,,,,,,4.8,888.8996331999999,893.7004659000002,893.7005125200001,0.3052606999999625,894.1448040000002,894.1448040000002,m,0.8006885999998303,898.2175841999999,898.2175841999999,87,3.213,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,5,,,,,,,,4,898.2175841999999,902.2223982000003,902.2224264200001,0.3051070000001346,902.6666891000002,902.6666891000002,m,0.47837819999949716,906.1117026,906.1117026,84,2.913,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,10,,,,,,,,3.1,906.1117026,909.2166395000002,909.2166927199999,0.30490119999967646,909.6605904999999,909.6605904999999,m,0.7641254999998637,912.2171618999998,912.2171618999998,81,1.737,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,8,,,,,,,,4.1,912.2171618999998,916.3220082999999,916.3222533199998,0.30466530000012426,916.7696492000002,916.7696492000002,m,0.7028383000001668,920.7843808,920.7843808,80,3.259,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,6,,,,,,,,5,920.7843808,925.7877859000002,925.7877545200001,0.30499369999961345,926.2322068999999,926.2322068999999,m,0.6577287000000069,928.2178517999998,928.2178517999998,78,1.274,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,3,,,,,,,,3.5,928.2178517999998,931.7192066999999,931.71901172,0.30527810000012323,932.1635047000002,932.1635047000002,n,0.6537045000000035,934.0023764999999,934.0023764999999,9,1.128,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,2,,,,,,,,3.2,934.0023764999999,937.2058729000003,937.2058844199998,0.2991366000001108,937.6486874999998,937.6486874999998,n,0.44022629999972196,940.8910499000001,940.8910499000001,10,2.74,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,9,,,,,,,,3.9,940.8910499000001,944.7901087000002,944.7901229199999,0.3062019000003602,945.2393380000001,945.2393380000001,m,0.40320770000016637,947.0440031,947.0440031,82,1.35,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,1,,,,,,,,4.2,947.0440031,951.2491584000002,951.2491202200001,0.3049012000001312,951.693313,951.693313,n,0.5903894999996737,954.5086490000001,954.5086490000001,10,2.162,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,4,,,,,,,,4.9,954.5086490000001,959.4098501999999,959.4098287200002,0.3052927999997337,959.8547532999999,959.8547532999999,n,0.9416510999999446,962.4049244999999,962.4049244999999,9,1.541,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,11,,,,,,,,4.7,962.4049244999999,967.1052517,967.1052315200002,0.30507230000011987,967.5492987,967.5492987,n,0.7648021999998491,970.6822574999999,970.6822574999999,11,2.315,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,0,,,,,,,,3.1,970.6822574999999,973.7865385000002,973.7866226200001,0.30497950000017227,974.2306974,974.2306974,n,0.6866631999996571,976.6438028,976.6438028,14,1.678,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,7,,,,,,,,3.4,976.6438028,980.0442396000001,980.0442476199999,0.305230500000107,980.4884757000002,980.4884757000002,m,0.8251624999998057,984.7314368,984.7314368,82,3.357,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,5,,,,,,,,4.4,984.7314368,989.1355473000001,989.1358832200001,0.30257579999988593,989.5802291000002,989.5802291000002,m,0.4057844999997542,992.0200917,992.0200917,82,1.976,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,0,,,,,,,,3.8,992.0200917,995.8238422000002,995.8238542199999,0.30522449999989476,996.2682640999999,996.2682640999999,n,0.760037299999567,1000.1732445999999,1000.1732445999999,7,3.088,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,2,,,,,,,,4.3,1000.1732445999999,1004.4780677000001,1004.4783251199999,0.3046619000001556,1004.9221055999999,1004.9221055999999,n,0.6571936999998798,1009.2176431999999,1009.2176431999999,5,3.581,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,3,,,,,,,,3.3,1009.2176431999999,1012.5203899,1012.5206075200001,0.3045526000000791,1012.9645625,1012.9645625,m,0.46056429999998727,1015.8841294000001,1015.8841294000001,80,2.393,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,1,,,,,,,,3.9,1015.8841294000001,1019.7851418000002,1019.7851829200001,0.305212599999777,1020.2294442999998,1020.2294442999998,m,0.7519053999994867,1023.1378698000001,1023.1378698000001,82,2.1,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,3,,,,,,,,4.5,1023.1378698000001,1027.6403096000001,1027.64026562,0.30557279999993625,1028.0864766000002,1028.0864766000002,m,0.3901986999994733,1029.6597042,1029.6597042,84,1.12,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,2,,,,,,,,3.8,1029.6597042,1033.4604765000001,1033.46048992,0.3049658999998428,1033.9051006000002,1033.9051006000002,n,0.5482108000001062,1035.924796,1035.924796,10,1.418,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,0,,,,,,,,4.7,1035.924796,1040.6279992000002,1040.62805262,0.3048649000002115,1041.0721646,1041.0721646,n,0.8273317000002862,1042.7974075,1042.7974075,11,0.844,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,1,,,,,,,,3.6,1042.7974075,1046.3995077000002,1046.39953662,0.3049058999999943,1046.8437665,1046.8437665,m,0.8511189000000741,1052.3718111,1052.3718111,82,2.643,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1052.3718111,1123.0961157,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,9,,,,,,,,4.9,1123.9930631999998,1128.8954218000001,1128.8953405200002,0.3051959999997962,1129.339534,1129.339534,n,0.9219250999999531,1133.6588934,1133.6588934,11,3.342,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,5,,,,,,,,3.5,1133.6588934,1137.1604559,1137.16055342,0.304848100000072,1137.6045227000002,1137.6045227000002,n,0.6927771999999095,1141.0274889,1141.0274889,13,1.633,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,2,,,,,,,,3.3,1141.0274889,1144.3278951999998,1144.32779392,0.30502800000022035,1144.7757407000001,1144.7757407000001,m,0.8021450999999615,1148.2690928,1148.2690928,79,2.636,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,1,,,,,,,,3.4,1148.2690928,1151.6690412,1151.66911302,0.3054379999998673,1152.1160068000002,1152.1160068000002,m,0.8492415999999139,1155.7476681,1155.7476681,82,2.718,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,4,,,,,,,,4.2,1155.7476681,1159.9477737999998,1159.94776932,0.3050604000000021,1160.3961659,1160.3961659,m,0.6406283999999687,1163.5470816,1163.5470816,81,2.449,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,8,,,,,,,,4.8,1163.5470816,1168.3517803000002,1168.35182642,0.3052735000001121,1168.7985003000001,1168.7985003000001,n,0.476400300000023,1170.8344574999999,1170.8344574999999,11,1.51,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,3,,,,,,,,4,1170.8344574999999,1174.8383975,1174.8383809200002,0.3000894000001608,1175.2833394000002,1175.2833394000002,n,0.4562311999998201,1176.6530448,1176.6530448,80,0.851,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,7,,,,,,,,3.1,1176.6530448,1179.7560451000002,1179.75602232,0.305485200000021,1180.2030759000002,1180.2030759000002,n,0.4438435000001846,1183.7831042999999,1183.7831042999999,9,3.073,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,0,,,,,,,,5,1183.7831042999999,1188.7844178000003,1188.78444802,0.3051841000001332,1189.2286599000001,1189.2286599000001,m,0.5179235999999037,1192.3493841000002,1192.3493841000002,82,2.545,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,10,,,,,,,,5,1192.3493841000002,1197.3485640000001,1197.34872762,0.30432250000012573,1197.7924348,1197.7924348,n,0.5898661999995056,1200.4833178000001,1200.4833178000001,9,2.038,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,6,,,,,,,,3.9,1200.4833178000001,1204.3836344,1204.3836334199998,0.3050445000003492,1204.8280604,1204.8280604,n,0.6224275999998099,1208.3325316000003,1208.3325316000003,13,2.823,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,11,,,,,,,,3.4,1208.3325316000003,1211.7316346999999,1211.7317522199999,0.30535069999996267,1212.1786244000002,1212.1786244000002,m,0.6055053999998563,1215.2054317,1215.2054317,86,2.366,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,9,,,,,,,,4,1215.2054317,1219.2047185,1219.20478372,0.3050615000001926,1219.6490513,1219.6490513,n,0.5199608999996599,1222.5878725999999,1222.5878725999999,8,2.364,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,10,,,,,,,,3.4,1222.5878725999999,1225.9903207,1225.9903191199999,0.30502809999961755,1226.4348387000002,1226.4348387000002,n,0.6221513000000414,1229.6844162999998,1229.6844162999998,9,2.573,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,4,,,,,,,,4.6,1229.6844162999998,1234.2837707,1234.2834732200001,0.30496720000019195,1234.7310851999998,1234.7310851999998,m,0.48550699999987046,1238.2513509000003,1238.2513509000003,81,2.983,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,7,,,,,,,,4.5,1238.2513509000003,1242.7561617,1242.75623312,0.2990983000004235,1243.1946822000002,1243.1946822000002,n,0.4525770000000193,1246.516041,1246.516041,8,2.81,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,3,,,,,,,,4.2,1246.516041,1250.7154704000002,1250.7155058199999,0.3049949999999626,1251.1596293999999,1251.1596293999999,m,0.6131950999997571,1253.1320062000002,1253.1320062000002,84,1.302,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,5,,,,,,,,3.9,1253.1320062000002,1257.0359835000002,1257.0360435199998,0.3020827000000281,1257.4808658,1257.4808658,n,0.4449414999999135,1259.5894764000002,1259.5894764000002,9,1.6,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,0,,,,,,,,3.3,1259.5894764000002,1262.8905859,1262.89049112,0.30513969999992696,1263.3346964,1263.3346964,m,0.45177879999982906,1265.7423626000002,1265.7423626000002,85,1.907,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,8,,,,,,,,3.6,1265.7423626000002,1269.3433178000002,1269.34317402,0.30495509999991555,1269.7869011,1269.7869011,n,0.46621700000014243,1272.2311275,1272.2311275,8,1.92,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,11,,,,,,,,3,1272.2311275,1275.2323076999999,1275.2324434200002,0.305010399999901,1275.6764911000002,1275.6764911000002,m,1.3786347000000205,1279.3274514000002,1279.3274514000002,85,2.219,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,2,,,,,,,,4.3,1279.3274514000002,1283.6298349,1283.62980352,0.30455510000001595,1284.0737289,1284.0737289,m,0.5712188000002243,1287.1769740000002,1287.1769740000002,82,2.47,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,10,22,6,,,,,,,,3.5,1287.1769740000002,1290.6792082,1290.6791556199998,0.3000554000000193,1291.1232987,1291.1232987,n,0.4393574999999146,1295.3428316000002,1295.3428316000002,9,3.711,,,sub-034,40,80,700,bloc_loop.csv,2023-06-29_18h52.40.751,PainUncertainty,2022.2.5,142.85959187893448,
