cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,0,,,,,,,,4.7,684.5173488999999,689.2179702000003,689.21785512,0.3051548000003095,689.6625441000006,689.6625441000006,n,0.8607352999997602,697.1300790000005,697.1300790000005,43,6.537,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,3,,,,,,,,3.2,697.1300790000005,700.3306651000003,700.3305359199999,0.30498179999995045,700.7772217000002,700.7772217000002,m,0.49612689999867143,705.6961363999999,705.6961363999999,84,4.359,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,1,,,,,,,,4.1,705.6961363999999,709.7973253,709.7972408199998,0.3049705000003087,710.2462783999999,710.2462783999999,m,0.6312367999998969,716.7799531999999,716.7799531999999,94,3.873,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,716.7799531999999,1005.5193872,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,10,,,,,,,,4.4,1006.6169322000005,1011.0205221000006,1011.0202552200003,0.30516499999976077,1011.4687015,1011.4687015,m,2.3947486999995817,1019.4049393000005,1019.4049393000005,50,5.463,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,1,,,,,,,,3.7,1019.4049393000005,1023.1049164000005,1023.1047040200006,0.3000227000002269,1023.5492519999998,1023.5492519999998,n,0.6188932999993995,1029.0762474000003,1029.0762474000003,29,4.844,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,0,,,,,,,,5,1029.0762474000003,1034.0784547000003,1034.0781548199998,0.3051825000002282,1034.5225497000001,1034.5225497000001,m,2.3237609999996494,1041.2717629999997,1041.2717629999997,57,4.357,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,5,,,,,,,,4.5,1041.2717629999997,1045.7743566999998,1045.7741424199999,0.30481260000033217,1046.2212513000004,1046.2212513000004,m,0.4893890999992436,1050.3055595000005,1050.3055595000005,68,3.518,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,11,,,,,,,,3.4,1050.3055595000005,1053.7057806000003,1053.7058779200001,0.3013647999996465,1054.1508609000002,1054.1508609000002,n,0.527732699999433,1059.0304936000002,1059.0304936000002,37,4.29,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,7,,,,,,,,4.1,1059.0304936000002,1063.1304980000004,1063.1304246200002,0.30504019999989396,1063.5746055999998,1063.5746055999998,m,0.525257899999815,1066.1921971000002,1066.1921971000002,78,2.031,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,9,,,,,,,,3.3,1066.1921971000002,1069.4925112,1069.49238672,0.3072149999998146,1069.9437298000003,1069.9437298000003,m,0.5053005999989182,1075.0954116000003,1075.0954116000003,87,4.573,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,4,,,,,,,,3.7,1075.0954116000003,1078.7990208,1078.7988340200004,0.30491020000044955,1079.2431827,1079.2431827,n,0.48192959999960294,1084.9748549000005,1084.9748549000005,39,5.186,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,3,,,,,,,,3.4,1084.9748549000005,1088.3764683999998,1088.3763374200003,0.3049442999999883,1088.8243895000005,1088.8243895000005,n,0.5980163999993238,1094.7889219999997,1094.7889219999997,41,5.31,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,2,,,,,,,,3.2,1094.7889219999997,1097.9888313000001,1097.9887760200004,0.3049517999997988,1098.4329781000006,1098.4329781000006,n,0.5596015999999508,1103.9013347,1103.9013347,35,4.837,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,8,,,,,,,,4,1103.9013347,1107.906535,1107.90637672,0.3051293999997142,1108.3507534,1108.3507534,m,0.27368549999937386,1111.2698141,1111.2698141,77,2.587,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,6,,,,,,,,4.8,1111.2698141,1116.0742516999999,1116.0740827200002,0.3049846999992951,1116.5184048,1116.5184048,m,1.0002605999998195,1127.7055826000005,1127.7055826000005,54,10.109,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,0,,,,,,,,3.1,1127.7055826000005,1130.8050809000006,1130.80499492,0.3049750000000131,1131.2492843,1131.2492843,n,0.5492850000000544,1141.5462511000005,1141.5462511000005,40,9.684,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,3,,,,,,,,4.4,1141.5462511000005,1145.9457791000004,1145.9458014200004,0.3049017000003005,1146.3899732999998,1146.3899732999998,n,0.67282780000005,1151.7461068000002,1151.7461068000002,41,4.616,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,8,,,,,,,,3,1151.7461068000002,1154.7454346000004,1154.7452468200004,0.30527950000032433,1155.1899396999997,1155.1899396999997,m,0.4689665999994759,1158.1378698999997,1158.1378698999997,64,2.42,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,7,,,,,,,,3.1,1158.1378698999997,1161.2398439999997,1161.23972052,0.3047698999998829,1161.6836254999998,1161.6836254999998,m,0.4251782000001185,1164.1482096999998,1164.1482096999998,74,1.975,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,10,,,,,,,,3.6,1164.1482096999998,1167.7477942000005,1167.7474020200002,0.3046346999999514,1168.1917654,1168.1917654,m,0.5755781999987448,1172.9729033000003,1172.9729033000003,76,4.136,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,4,,,,,,,,4.9,1172.9729033000003,1177.8734716,1177.87321242,0.30546919999960664,1178.3223239999998,1178.3223239999998,n,0.5050310999995418,1186.2743116000001,1186.2743116000001,42,7.373,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,6,,,,,,,,3.3,1186.2743116000001,1189.5760230000005,1189.5758808200003,0.30517539999982546,1190.0203616999997,1190.0203616999997,m,0.3289521999995486,1193.8669638000001,1193.8669638000001,88,3.44,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,2,,,,,,,,4.5,1193.8669638000001,1198.3688178000002,1198.3686091200002,0.30500539999957255,1198.813086,1198.813086,n,0.536822599999141,1204.8481397000005,1204.8481397000005,38,5.42,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,9,,,,,,,,4.3,1204.8481397000005,1209.1480765000006,1209.1479034199997,0.3048503999998502,1209.5919556999997,1209.5919556999997,m,0.6604474999994636,1213.9134153000005,1213.9134153000005,76,3.581,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,1,,,,,,,,4.5,1213.9134153000005,1218.4127581000002,1218.4126518200005,0.3048091000000568,1218.856871,1218.856871,n,0.5857045999991897,1222.4808358,1222.4808358,43,2.963,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,5,,,,,,,,3.9,1222.4808358,1226.3863136999998,1226.3860506200003,0.3016453999998703,1226.8311049000004,1226.8311049000004,m,0.6848475999995571,1234.1028611000002,1234.1028611000002,58,6.505,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,11,,,,,,,,4.4,1234.1028611000002,1238.5059931000005,1238.5056298200002,0.30067180000060034,1238.9498190000004,1238.9498190000004,n,0.5726273999998739,1245.8649732000003,1245.8649732000003,29,6.281,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,0,,,,,,,,5,1245.8649732000003,1250.8682792999998,1250.8687282200003,0.30430599999999686,1251.3121550000005,1251.3121550000005,n,0.6202391999995598,1254.4518291000004,1254.4518291000004,44,2.443,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,1,,,,,,,,3.8,1254.4518291000004,1258.2511682000004,1258.25116982,0.3046044000002439,1258.6951527,1258.6951527,m,0.37182209999900806,1262.7317801999998,1262.7317801999998,82,3.595,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,2,,,,,,,,4.9,1262.7317801999998,1267.6342173000003,1267.6339724200002,0.3049868999996761,1268.0780610000002,1268.0780610000002,n,0.5499886999996306,1274.0175418,1274.0175418,41,5.31,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,3,,,,,,,,4.6,1274.0175418,1278.6211928000002,1278.6211380199998,0.3048353000003772,1279.0655318999998,1279.0655318999998,m,0.6733775999991849,1283.2551666999998,1283.2551666999998,85,3.463,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,3,,,,,,,,3.2,1283.2551666999998,1286.4555719999998,1286.4555239200004,0.30492210000011255,1286.9001803,1286.9001803,m,0.4951117999999042,1294.1253948000003,1294.1253948000003,80,6.65,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,0,,,,,,,,3.4,1294.1253948000003,1297.5267990000002,1297.5267779199999,0.3001811000003727,1297.9715326000005,1297.9715326000005,n,0.48131309999916994,1304.5494826000004,1304.5494826000004,43,6.018,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,1,,,,,,,,4.2,1304.5494826000004,1308.7498661999998,1308.7498488200004,0.3050882999996247,1309.1993509000004,1309.1993509000004,m,0.4030005999993591,1312.8116061,1312.8116061,84,3.136,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,2,,,,,,,,4.6,1312.8116061,1317.4112593,1317.4108169200003,0.3046542000001864,1317.8548734000005,1317.8548734000005,n,0.5045258999998623,1323.6355537,1323.6355537,42,3.247,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1323.6355537,1487.4793885,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,6,,,,,,,,3.2,1489.1286391000003,1492.3341096000004,1492.33400192,0.2992991000000984,1492.7766217999997,1492.7766217999997,n,0.5390523999994912,1496.6579745999998,1496.6579745999998,30,3.266,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,0,,,,,,,,4.2,1496.6579745999998,1500.8627864,1500.8625779199997,0.3054428999994343,1501.3069952000005,1501.3069952000005,m,1.0711351999998442,1509.0460273999997,1509.0460273999997,67,6.603,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,2,,,,,,,,3.7,1509.0460273999997,1512.7463004,1512.7462606200002,0.30054569999992964,1513.1911127000003,1513.1911127000003,m,0.3927059999996345,1515.7436422,1515.7436422,73,2.108,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,1,,,,,,,,4,1515.7436422,1519.7471168000002,1519.7470687199998,0.3052995000007286,1520.1953002999999,1520.1953002999999,m,0.4298693999990064,1524.3748823000005,1524.3748823000005,88,3.685,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,4,,,,,,,,4.1,1524.3748823000005,1528.477597,1528.4773050200006,0.3054153999992195,1528.9243354,1528.9243354,m,0.6144587999988289,1534.5255177999998,1534.5255177999998,86,4.921,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,5,,,,,,,,3.1,1534.5255177999998,1537.6311864999998,1537.6310813200002,0.30499909999980446,1538.0793414999998,1538.0793414999998,n,0.48453449999942677,1547.5849693,1547.5849693,39,8.956,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,9,,,,,,,,4.1,1547.5849693,1551.6892149000005,1551.6894766199998,0.3045577000002595,1552.1375316000003,1552.1375316000003,n,0.5504716999994343,1556.1696828000004,1556.1696828000004,42,3.421,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,8,,,,,,,,3.8,1556.1696828000004,1559.9747813000004,1559.9745350200005,0.3046596000003774,1560.4185407000004,1560.4185407000004,n,0.5050472999992053,1565.6334668,1565.6334668,47,4.658,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,10,,,,,,,,4.3,1565.6334668,1569.9360369000005,1569.93388792,0.3049972999997408,1570.3815562,1570.3815562,n,0.5903651999988142,1575.4954153999997,1575.4954153999997,50,4.469,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,7,,,,,,,,4.3,1575.4954153999997,1579.7964683,1579.7960960200003,0.3048023999999714,1580.2404180000003,1580.2404180000003,n,1.0666787999998633,1586.9766832000005,1586.9766832000005,50,5.588,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,11,,,,,,,,4,1586.9766832000005,1590.9777605,1590.9776570199997,0.30502609999985,1591.4260006000004,1591.4260006000004,m,0.4626645999996981,1594.5501617,1594.5501617,73,2.607,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,3,,,,,,,,3.9,1594.5501617,1598.4508766,1598.45077662,0.30545770000026096,1598.8976936999998,1598.8976936999998,m,0.3743101999989449,1602.9620387000004,1602.9620387000004,80,3.605,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,10,,,,,,,,4,1602.9620387000004,1606.9657625,1606.9656286200002,0.3005291000008583,1607.4104254000003,1607.4104254000003,n,0.478050799999437,1611.1113930000001,1611.1113930000001,42,3.151,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,3,,,,,,,,4,1611.1113930000001,1615.1124578999998,1615.11247512,0.30498919999990903,1615.5572367000004,1615.5572367000004,m,0.6185972999992373,1619.7427176,1619.7427176,76,3.51,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,1,,,,,,,,4.5,1619.7427176,1624.2461713000002,1624.2459252200001,0.3046610999999757,1624.6902412999998,1624.6902412999998,m,0.32193819999884,1630.3589268000005,1630.3589268000005,86,5.267,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,7,,,,,,,,4.9,1630.3589268000005,1635.2611363000005,1635.2617465200005,0.3040946000000986,1635.7049347000002,1635.7049347000002,n,0.4825864999993428,1639.5332512000004,1639.5332512000004,46,3.268,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,2,,,,,,,,3.2,1639.5332512000004,1642.7338816000001,1642.7336886200005,0.30514559999937774,1643.1782319000004,1643.1782319000004,m,0.3712722999989637,1647.0000933000001,1647.0000933000001,76,3.378,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,9,,,,,,,,4.9,1647.0000933000001,1651.9017525999998,1651.90147502,0.30529290000049514,1652.3461318999998,1652.3461318999998,n,0.5715067999990424,1657.8203300000005,1657.8203300000005,37,4.822,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,0,,,,,,,,3.7,1657.8203300000005,1661.5209353,1661.52076782,0.3052625000000262,1661.9657735,1661.9657735,m,0.34627499999896827,1665.3022714999997,1665.3022714999997,72,2.914,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,6,,,,,,,,4.8,1665.3022714999997,1670.1055377000002,1670.10537962,0.30463759999929607,1670.5496785000005,1670.5496785000005,n,0.5786529999995764,1677.7056835000003,1677.7056835000003,38,6.511,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,8,,,,,,,,3.1,1677.7056835000003,1680.8082867000003,1680.8080859200004,0.3052510000006805,1681.2554017000002,1681.2554017000002,n,0.23850249999941298,1683.8606786999999,1683.8606786999999,40,2.296,,,sub-037,50,105,700,bloc_loop.csv,2023-07-05_13h01.17.923,PainUncertainty,2022.2.5,144.69518512283244,
