cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,choice_pain.stopped,Choice.stopped,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,0,4,2,,,,,,,,3.1,676.8975124999997,680.0002587999916,680.0003932299966,0.3050867000129074,680.4446418999578,680.4446418999578,n,1.6512969000032172,683.2558902999735,683.2558902999735,3,1.086,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,1,,,,,,,,3.4,683.2558902999735,686.6609625999699,686.6610042299668,0.30504070001188666,687.1052049999707,687.1052049999707,m,0.8262902999995276,691.8200426999829,691.8200426999829,79,3.821,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,3,,,,,,,,4.9,691.8200426999829,696.7247111999895,696.7248886299727,0.30494320002617314,697.1694198999903,697.1694198999903,m,1.7307092000264674,700.8617551999632,700.8617551999632,90,1.884,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,0,,,,,,,,3.7,700.8617551999632,704.5662639999646,704.5681243299565,0.3030265999841504,705.0102150999592,705.0102150999592,n,0.8157836999744177,709.2040472999797,709.2040472999797,26,1.344,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,709.2040472999797,723.9014121000073,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,0,,,,,,,,4.2,724.9565353000071,729.1594400999602,729.160254329961,0.30026320001343265,729.6058903000085,729.6058903000085,n,1.027853099978529,732.9599375000107,732.9599375000107,12,2.266,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,1,,,,,,,,4.7,732.9599375000107,737.6604996999959,737.6605325299839,0.3004156000097282,738.1050799000077,738.1050799000077,m,1.219079700007569,740.8706740000052,740.8706740000052,48,1.483,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,3,,,,,,,,3.7,740.8706740000052,744.5707968999632,744.5708290300041,0.30465150001691654,745.0147935999557,745.0147935999557,m,1.4003902999684215,748.2677192999981,748.2677192999981,55,1.788,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,2,,,,,,,,3.4,748.2677192999981,751.6691849000053,751.6692723300017,0.3050974000361748,752.1159683999722,752.1159683999722,n,0.9831518999999389,755.3310429999838,755.3310429999838,37,2.154,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,10,,,,,,,,3.5,755.3310429999838,758.8296513999812,758.8305424299848,0.30259390000719577,759.2759668999934,759.2759668999934,n,0.6290277999942191,761.5930920999963,761.5930920999963,90,1.636,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,5,,,,,,,,3.3,761.5930920999963,764.8926722999895,764.8927071299928,0.30520920001436025,765.3411261999863,765.3411261999863,m,1.1425509999971837,769.2934475999791,769.2934475999791,90,2.738,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,6,,,,,,,,4.5,769.2934475999791,773.7965346999699,773.7965061299561,0.30528380000032485,774.240544100001,774.240544100001,m,1.5201081999693997,778.687043599959,778.687043599959,97,2.869,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,8,,,,,,,,4.2,778.687043599959,782.8881738999626,782.8880820299906,0.30526420002570376,783.3360193999833,783.3360193999833,m,0.9335687999846414,786.3410384999588,786.3410384999588,73,2.018,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,7,,,,,,,,4.9,786.3410384999588,791.2436290999758,791.2434081300104,0.2994409999810159,791.684126099979,791.684126099979,m,1.178932500013616,794.8270098000066,794.8270098000066,97,1.879,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,4,,,,,,,,4.6,794.8270098000066,799.4315791999688,799.4317093299993,0.30513340001925826,799.8793715999927,799.8793715999927,n,1.0296085000154562,802.1746454999666,802.1746454999666,36,1.205,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,11,,,,,,,,3.5,802.1746454999666,805.6756477999734,805.6756913299847,0.3051491999649443,806.1234282999649,806.1234282999649,n,0.9347333000041544,808.4219307999592,808.4219307999592,35,1.289,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,9,,,,,,,,3.3,808.4219307999592,811.724650499993,811.7245787299995,0.30536479997681454,812.1688350999611,812.1688350999611,m,1.1207844999735244,815.0534573000041,815.0534573000041,82,1.706,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,7,,,,,,,,4.5,815.0534573000041,819.559225999983,819.559162729996,0.30487340001855046,820.0032111000037,820.0032111000037,m,0.8380550000001676,822.6418390999897,822.6418390999897,64,1.732,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,4,,,,,,,,3.6,822.6418390999897,826.2473088999977,826.2473216300074,0.3050550000043586,826.6917436000076,826.6917436000076,n,0.860582199995406,830.0392917999998,830.0392917999998,42,2.428,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,2,,,,,,,,3.7,830.0392917999998,833.7415124999825,833.741517429991,0.30512600002111867,834.189018199977,834.189018199977,n,1.9477539000217803,839.0198067000019,839.0198067000019,26,2.801,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,9,,,,,,,,4.8,839.0198067000019,843.8192004999728,843.8193392300105,0.3015504999784753,844.26331509999,844.26331509999,m,1.3237964999862015,849.2604214999592,849.2604214999592,98,3.607,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,10,,,,,,,,3.6,849.2604214999592,852.8615585999796,852.8615925299761,0.30507080000825226,853.3059627999901,853.3059627999901,m,0.8982779000070877,858.4159293999546,858.4159293999546,95,4.114,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,6,,,,,,,,3.9,858.4159293999546,862.3210371999885,862.3211328299891,0.3016074000042863,862.7658800999634,862.7658800999634,m,0.5187443000031635,865.9110323999776,865.9110323999776,100,2.546,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,1,,,,,,,,3.3,865.9110323999776,869.2107861000113,869.2108237299777,0.3049578999634832,869.6588809000095,869.6588809000095,n,0.8788572999765165,872.1257923999801,872.1257923999801,23,1.502,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,8,,,,,,,,4.1,872.1257923999801,876.2254549000063,876.2255392299791,0.3056489999871701,876.6739398000063,876.6739398000063,None,,882.1903343999875,882.1903343999875,85,2.998,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,3,,,,,,,,3.7,882.1903343999875,885.8937393999659,885.8936203299614,0.30549339996650815,886.34175219998,886.34175219998,n,0.954315899987705,888.9970759999705,888.9970759999705,21,1.643,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,0,,,,,,,,4.4,888.9970759999705,893.4011971,893.4011198299646,0.305241699970793,893.8453569999547,893.8453569999547,m,1.546135799959302,897.0801709999796,897.0801709999796,44,1.634,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,11,,,,,,,,3.9,897.0801709999796,900.9854133999906,900.9854433299566,0.30550469999434426,901.4339344999753,901.4339344999753,m,1.7024781000218354,905.5495772999711,905.5495772999711,57,2.337,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,5,,,,,,,,4,905.5495772999711,909.5491896999883,909.5492669299653,0.3016020000213757,909.9940978999948,909.9940978999948,m,1.0449142000288703,913.5076659999904,913.5076659999904,92,2.386,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,0,,,,,,,,3.9,913.5076659999904,917.4110919999657,917.4111109299644,0.29991649999283254,917.8559680999606,917.8559680999606,n,1.5093774999841116,921.4778528999886,921.4778528999886,36,2.051,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,2,,,,,,,,3.7,921.4778528999886,925.1828628999647,925.1830812299683,0.3048261999501847,925.6273151999922,925.6273151999922,m,1.4281929000280797,928.9738494000048,928.9738494000048,48,1.835,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,3,,,,,,,,4.1,928.9738494000048,933.0731608999777,933.0731300300046,0.30461920000379905,933.5169649999589,933.5169649999589,m,1.1936581000336446,937.7443931999733,937.7443931999733,100,2.969,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,1,,,,,,,,3.6,937.7443931999733,941.3448766999645,941.3452880299825,0.3042320000240579,941.7886453999672,941.7886453999672,m,1.8885315000079572,946.9314337999676,946.9314337999676,100,3.19,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,1,,,,,,,,3,946.9314337999676,949.9362318000058,949.9365843299835,0.30451570003060624,950.3799118999741,950.3799118999741,m,1.4650410000467673,953.370840299991,953.370840299991,97,1.447,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,2,,,,,,,,3.7,953.370840299991,957.0754087999812,957.0754639299645,0.3049509000265971,957.5198455000063,957.5198455000063,m,1.448374799976591,960.8475457999739,960.8475457999739,53,1.826,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,0,,,,,,,,5,960.8475457999739,965.8474763999693,965.8474872299645,0.3049281999701634,966.2987605999806,966.2987605999806,m,1.1910548000014387,970.0673223999911,970.0673223999911,49,2.495,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,3,,,,,,,,3.8,970.0673223999911,973.8694728999981,973.8696113299753,0.30094950000056997,974.313878499961,974.313878499961,m,1.3285205999854952,979.1085461999755,979.1085461999755,72,1.435,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,979.1085461999755,995.4897153999773,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,1,,,,,,,,4.9,998.5238472999772,1003.4282746000099,1003.4282692299981,0.30510410002898425,1003.8723538999911,1003.8723538999911,m,1.2470123000093736,1006.1750980999786,1006.1750980999786,42,0.995,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,0,,,,,,,,3.6,1006.1750980999786,1009.7762323999777,1009.7763075299969,0.3049699999974109,1010.2203515999718,1010.2203515999718,m,0.7188775000395253,1012.6464406999876,1012.6464406999876,68,1.628,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,10,,,,,,,,4.7,1012.6464406999876,1017.3468667999841,1017.3467943299853,0.30520060000708327,1017.7907614999567,1017.7907614999567,m,1.4689955999492668,1021.3218879000051,1021.3218879000051,39,1.984,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,4,,,,,,,,3.7,1021.3218879000051,1025.021118899982,1025.0210537299804,0.3051138000446372,1025.4652501000091,1025.4652501000091,m,0.5724925000104122,1028.3988193999976,1028.3988193999976,90,2.281,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,5,,,,,,,,3.8,1028.3988193999976,1032.202427399985,1032.2023582300112,0.3053786000236869,1032.646636099962,1032.646636099962,m,0.7620954999583773,1034.7582178000011,1034.7582178000011,56,1.287,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,6,,,,,,,,4.7,1034.7582178000011,1039.4602849999792,1039.4603538300084,0.3008399999816902,1039.9046756000025,1039.9046756000025,m,0.8193963000085205,1042.237402800005,1042.237402800005,37,1.434,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,11,,,,,,,,4.2,1042.237402800005,1046.440273299988,1046.4403718300105,0.30499430000782013,1046.8865784999798,1046.8865784999798,m,1.3548773000366054,1050.4634660999873,1050.4634660999873,75,2.17,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,2,,,,,,,,4.3,1050.4634660999873,1054.7676867999835,1054.7678356299816,0.30479389999527484,1055.2119996999972,1055.2119996999972,m,0.6549330999841914,1058.7739527999656,1058.7739527999656,72,2.823,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,9,,,,,,,,3.5,1058.7739527999656,1062.2755236999947,1062.275537330011,0.30500920000486076,1062.723755199986,1062.723755199986,n,1.5380975999869406,1066.0436906999676,1066.0436906999676,36,1.719,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,7,,,,,,,,3.1,1066.0436906999676,1069.1444694999955,1069.1445874299911,0.30492570000933483,1069.5888560999883,1069.5888560999883,n,1.5750988000072539,1072.5608267000061,1072.5608267000061,35,1.337,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,8,,,,,,,,4.7,1072.5608267000061,1077.2638916999567,1077.2636842299776,0.30510669999057427,1077.7101971000084,1077.7101971000084,n,1.9405827000155114,1081.1582295999979,1081.1582295999979,40,1.428,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,3,,,,,,,,4.6,1081.1582295999979,1085.7576532000094,1085.7577299299824,0.3052025999641046,1086.2016946999938,1086.2016946999938,m,0.790286700008437,1089.0174352999893,1089.0174352999893,95,1.975,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,4,,,,,,,,3.9,1089.0174352999893,1092.9180291999946,1092.9180438299604,0.3051036999677308,1093.3622380999732,1093.3622380999732,m,0.5955305999959819,1096.3532044999884,1096.3532044999884,100,2.33,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,11,,,,,,,,4.4,1096.3532044999884,1100.7522789000068,1100.7523828300123,0.3049034999567084,1101.2001387999626,1101.2001387999626,m,0.6520635000197217,1105.029579199967,1105.029579199967,99,3.094,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,10,,,,,,,,4.2,1105.029579199967,1109.2324541999842,1109.2324032299744,0.30527220002841204,1109.6765549999545,1109.6765549999545,m,0.7943054999923334,1112.2835534999613,1112.2835534999613,48,1.733,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,2,,,,,,,,4.2,1112.2835534999613,1116.4832204999984,1116.4834223299927,0.3048310999874957,1116.927373799961,1116.927373799961,m,0.5427428999682888,1119.0259672999964,1119.0259672999964,96,1.475,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,5,,,,,,,,3.1,1119.0259672999964,1122.1300411999691,1122.130652329995,0.30444190005073324,1122.573875400005,1122.573875400005,m,1.084040299989283,1125.927352699975,1125.927352699975,61,2.204,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,6,,,,,,,,3.5,1125.927352699975,1129.4293008999666,1129.4294282299757,0.3047575000091456,1129.8733999999822,1129.8733999999822,n,1.364340500032995,1133.067867900012,1133.067867900012,46,1.767,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,7,,,,,,,,3.9,1133.067867900012,1136.9722415999859,1136.9723818299767,0.30463699996471405,1137.4161013999837,1137.4161013999837,m,1.187207299983129,1141.138220599969,1141.138220599969,41,2.47,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,8,,,,,,,,4.9,1141.138220599969,1146.0423749999609,1146.0422912299923,0.30509079998591915,1146.4867000000086,1146.4867000000086,n,1.5280830999836326,1149.4790330000105,1149.4790330000105,60,1.391,,,,,sub-059,25,40,700,bloc_loop.csv,2023-10-18_15h19.55.446,PainUncertainty,2022.2.5,142.96048292272394,
