cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,choice_pain.stopped,Choice.stopped,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,0,4,2,,,,,,,,4.2,879.0021837999998,883.2062784,883.2063151099998,0.3049271999998382,883.6509222,883.6509222,n,1.6879165000004832,886.9326999,886.9326999,13,1.545,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,3,,,,,,,,3.2,886.9326999,890.1377290999999,890.1375929099996,0.3052882999995745,890.5855336999998,890.5855336999998,m,1.2617925000004107,894.8294819999996,894.8294819999996,40,2.913,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,0,,,,,,,,4.8,894.8294819999996,899.6318165999996,899.6318194099996,0.3048315000000912,900.0760779999996,900.0760779999996,n,1.8713921000007758,904.9969901,904.9969901,19,2.997,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,1,,,,,,,,3.8,904.9969901,908.7998553999996,908.79986901,0.3048932000001514,909.2440493999998,909.2440493999998,m,1.3162316000002647,915.1180648999998,915.1180648999998,41,2.524,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,915.1180648999998,983.4821049999996,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,9,,,,,,,,3.8,984.9483043999999,988.7539151999999,988.7538399099996,0.30498309999984485,989.1977727999997,989.1977727999997,m,1.0017688000007183,992.7941471999998,992.7941471999998,37,2.539,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,6,,,,,,,,3.4,992.7941471999998,996.1993269999998,996.1992752099997,0.30639289999999164,996.6486166999998,996.6486166999998,m,0.8911906000003,998.8862629999999,998.8862629999999,40,1.29,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,4,,,,,,,,3.9,998.8862629999999,1002.7900434999997,1002.7899465099996,0.30567729999984294,1003.2387210999996,1003.2387210999996,n,0.8528971000005185,1005.3449073999996,1005.3449073999996,10,1.191,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,0,,,,,,,,4.2,1005.3449073999996,1009.5476732999996,1009.5479477099999,0.30487330000005386,1009.9918519999997,1009.9918519999997,n,1.3164238000003934,1014.2643159999998,1014.2643159999998,11,2.896,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,11,,,,,,,,4.4,1014.2643159999998,1018.6668199999999,1018.6668061099996,0.3052864999999656,1019.1116001999999,1019.1116001999999,n,2.121488300000692,1024.4492139,1024.4492139,17,3.157,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,10,,,,,,,,3.2,1024.4492139,1027.6543969999998,1027.65450541,0.30471920000036334,1028.0984952999997,1028.0984952999997,m,0.9731225000004997,1031.2131363999997,1031.2131363999997,44,2.075,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,7,,,,,,,,3,1031.2131363999997,1034.2174348999997,1034.21738971,0.3050409000002219,1034.6619532,1034.6619532,m,0.8813411000005544,1036.6937813,1036.6937813,50,1.1,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,5,,,,,,,,3.8,1036.6937813,1040.4958324999998,1040.4958553099998,0.3050680999999713,1040.9399904999996,1040.9399904999996,m,1.0149221000006037,1044.2555659,1044.2555659,44,2.248,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,3,,,,,,,,4.1,1044.2555659,1048.3578857999996,1048.3578606099998,0.3054964999996628,1048.8093212999997,1048.8093212999997,n,1.5962716000003638,1053.0805730999996,1053.0805730999996,14,2.615,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,2,,,,,,,,3.6,1053.0805730999996,1056.6852682999997,1056.68549641,0.30519860000003973,1057.1339399999997,1057.1339399999997,n,0.9115715000002638,1061.5715206,1061.5715206,14,3.47,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,1,,,,,,,,4.9,1061.5715206,1066.4715763999998,1066.47332991,0.3002320000000509,1066.9168995,1066.9168995,n,1.6874758000003567,1069.9625551999998,1069.9625551999998,10,1.3,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,8,,,,,,,,4.2,1069.9625551999998,1074.1668695999997,1074.16700551,0.3051170999997339,1074.6127391,1074.6127391,m,0.963533400000415,1078.4051298,1078.4051298,46,2.773,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,7,,,,,,,,3.7,1078.4051298,1082.1050412,1082.10497621,0.3053178999998636,1082.5527960999998,1082.5527960999998,m,1.0602687000005062,1084.8156629999999,1084.8156629999999,40,1.136,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,4,,,,,,,,3.2,1084.8156629999999,1088.0154163999996,1088.01548561,0.304932000000008,1088.4595627999997,1088.4595627999997,n,1.7310153000003083,1091.9284344999996,1091.9284344999996,20,1.685,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,10,,,,,,,,4.2,1091.9284344999996,1096.1274105999996,1096.12745441,0.3051295000000209,1096.5757497999998,1096.5757497999998,m,1.3060686000003443,1100.5607819999996,1100.5607819999996,43,2.63,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,11,,,,,,,,3.7,1100.5607819999996,1104.2604488999996,1104.26039131,0.3051404999996521,1104.7084264999999,1104.7084264999999,n,1.0851609000005737,1107.5328018999999,1107.5328018999999,16,1.678,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,1,,,,,,,,4.6,1107.5328018999999,1112.1366610999999,1112.13669951,0.3050474000001486,1112.5843513999998,1112.5843513999998,n,1.6908604000004743,1117.8742109,1117.8742109,14,3.541,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,3,,,,,,,,3.3,1117.8742109,1121.1790483999998,1121.17905171,0.3051295999998729,1121.630463,1121.630463,n,1.8175703000006251,1125.2923911999997,1125.2923911999997,15,1.768,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,6,,,,,,,,3.5,1125.2923911999997,1128.7979968,1128.7980957099996,0.30490529999997307,1129.2424785999997,1129.2424785999997,m,1.555340100000194,1133.6384355999999,1133.6384355999999,41,2.767,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,2,,,,,,,,3.4,1133.6384355999999,1137.0420821999996,1137.0419981099997,0.30502549999982875,1137.4862380999998,1137.4862380999998,n,1.114011400000436,1142.6226466999997,1142.6226466999997,16,3.956,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,8,,,,,,,,3.4,1142.6226466999997,1146.0221993999999,1146.02223841,0.30486089999976684,1146.4664208,1146.4664208,m,0.9006313000004411,1149.4162626999996,1149.4162626999996,38,1.997,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,5,,,,,,,,4.4,1149.4162626999996,1153.8217679,1153.82180791,0.3048975000001519,1154.2659403999996,1154.2659403999996,m,1.1079575000003388,1158.0190592999998,1158.0190592999998,39,2.58,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,0,,,,,,,,3.3,1158.0190592999998,1161.3226777999998,1161.3226988099998,0.305037899999661,1161.7670303999998,1161.7670303999998,n,2.0222905000005085,1167.0340293,1167.0340293,9,3.177,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,9,,,,,,,,3.7,1167.0340293,1170.7336249,1170.73356481,0.3050956000001861,1171.1780762999997,1171.1780762999997,m,0.9682391000005737,1175.3618506999996,1175.3618506999996,42,3.156,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,0,,,,,,,,4,1175.3618506999996,1179.3671167999996,1179.3673174099997,0.3049221999999645,1179.8139241,1179.8139241,n,1.6336238000003505,1183.3551874,1183.3551874,24,1.851,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,1,,,,,,,,3.6,1183.3551874,1186.9577986,1186.9580587099997,0.30471510000006674,1187.4019546,1187.4019546,m,1.14467440000044,1191.0290034,1191.0290034,46,2.428,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,2,,,,,,,,5,1191.0290034,1196.0282902999998,1196.02817231,0.3051220000002104,1196.4724760999998,1196.4724760999998,n,1.2589512000004106,1199.3099598,1199.3099598,24,1.511,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,3,,,,,,,,3.8,1199.3099598,1203.1123291999997,1203.11230421,0.30509399999982634,1203.5565431999999,1203.5565431999999,m,1.2864756000008128,1207.5432496999997,1207.5432496999997,36,2.643,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,3,,,,,,,,3.5,1207.5432496999997,1211.0437970999997,1211.04389401,0.30508080000026894,1211.4918776999998,1211.4918776999998,m,1.1097447000006468,1216.0801493,1216.0801493,41,3.42,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,0,,,,,,,,4.1,1216.0801493,1220.1837944999997,1220.18380761,0.3049231999998483,1220.6280665999998,1220.6280665999998,n,1.0887519000002612,1225.2590852999997,1225.2590852999997,11,3.476,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,1,,,,,,,,4.1,1225.2590852999997,1229.3585252999997,1229.3585911099997,0.3049046000000999,1229.8026266999996,1229.8026266999996,m,1.2831612000004498,1233.5869820999997,1233.5869820999997,38,2.435,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,2,,,,,,,,3.7,1233.5869820999997,1237.2902875,1237.29034561,0.3052437999999711,1237.7380076999998,1237.7380076999998,n,1.1607577000004312,1244.6895397999997,1244.6895397999997,7,3.761,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,1244.6895397999997,1274.0725407999998,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,7,,,,,,,,4.5,1279.2934673999998,1283.7961001999997,1283.79624231,0.3049375999999029,1284.2448937999998,1284.2448937999998,n,0.8818972000003669,1288.7863670999996,1288.7863670999996,8,3.6,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,10,,,,,,,,3,1288.7863670999996,1291.7895174999999,1291.78955651,0.3055511000002298,1292.2378114999997,1292.2378114999997,n,0.872118500000397,1296.9718129999997,1296.9718129999997,10,3.795,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,2,,,,,,,,3.1,1296.9718129999997,1300.0752284999999,1300.0752547099999,0.30541589999984353,1300.5244908999998,1300.5244908999998,m,1.3053668000006837,1305.0627900999998,1305.0627900999998,41,3.171,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,11,,,,,,,,4.2,1305.0627900999998,1309.2641217999999,1309.26412001,0.30043909999994867,1309.7085702999998,1309.7085702999998,m,1.1023910000003525,1313.7569841,1313.7569841,43,2.892,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,1,,,,,,,,3,1313.7569841,1316.7576867999996,1316.75776741,0.3049799999998868,1317.2020949999996,1317.2020949999996,m,1.6616668000001482,1320.8394276999998,1320.8394276999998,44,1.92,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,6,,,,,,,,4.4,1320.8394276999998,1325.2449659,1325.2447360099998,0.30517950000012206,1325.6888932999996,1325.6888932999996,n,1.1631281000004492,1330.9432481999997,1330.9432481999997,9,4.039,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,3,,,,,,,,4.5,1330.9432481999997,1335.4473310999997,1335.4473364099997,0.30571569999983694,1335.8948604999996,1335.8948604999996,m,1.4127227000003586,1338.9066749999997,1338.9066749999997,46,1.538,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,9,,,,,,,,4.5,1338.9066749999997,1343.4067338,1343.40692121,0.3048380999998699,1343.8550019999998,1343.8550019999998,n,1.4580587000000378,1348.0485182999996,1348.0485182999996,8,2.684,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,0,,,,,,,,3.9,1348.0485182999996,1351.9493682999996,1351.9493582099997,0.3050293999999667,1352.3938639999997,1352.3938639999997,m,2.233404500000688,1356.4265063999997,1356.4265063999997,34,1.734,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,8,,,,,,,,4,1356.4265063999997,1360.4299649999998,1360.4299181099998,0.30612120000023424,1360.8776177,1360.8776177,n,0.9821470000006229,1363.9416084,1363.9416084,11,2.017,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,4,,,,,,,,4.2,1363.9416084,1368.145724,1368.1456490099997,0.30511109999997643,1368.5898074999996,1368.5898074999996,m,2.10136010000042,1373.1488680999996,1373.1488680999996,35,2.392,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,5,,,,,,,,4.8,1373.1488680999996,1377.9523691,1377.95239681,0.3050969000000805,1378.3965214999998,1378.3965214999998,n,0.9470356000006177,1382.7554228999998,1382.7554228999998,4,3.35,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,10,,,,,,,,3.8,1382.7554228999998,1386.5575150999998,1386.55758791,0.3055374999999003,1387.0065720999996,1387.0065720999996,n,1.0333563000003778,1392.0436685,1392.0436685,6,3.94,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,5,,,,,,,,3.2,1392.0436685,1395.2460136,1395.24608181,0.30521909999970376,1395.6903201999999,1395.6903201999999,n,1.1963522000000921,1399.1418439,1399.1418439,5,2.19,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,6,,,,,,,,4.5,1399.1418439,1403.6428718999996,1403.6429710099999,0.30497890000015104,1404.0870808,1404.0870808,n,1.7252956000006634,1409.2773198,1409.2773198,6,3.4,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,2,,,,,,,,5,1409.2773198,1414.2831499,1414.28322121,0.304765899999893,1414.7273409999998,1414.7273409999998,m,1.7081471000005877,1419.3963147999998,1419.3963147999998,44,2.913,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,0,,,,,,,,5,1419.3963147999998,1424.3959259999997,1424.3959395099998,0.30457150000029287,1424.8434805999996,1424.8434805999996,m,1.409069400000135,1429.0381011,1429.0381011,40,2.72,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,4,,,,,,,,3.4,1429.0381011,1432.4379099999996,1432.4380790099997,0.30509540000002744,1432.8821893,1432.8821893,m,1.8078237000004265,1437.3670883,1437.3670883,42,2.608,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,8,,,,,,,,4.3,1437.3670883,1441.6685764,1441.66976761,0.3038830999998936,1442.1124925,1442.1124925,n,1.2531027000004542,1447.9810372999996,1447.9810372999996,7,4.56,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,11,,,,,,,,4.7,1447.9810372999996,1452.6837671999997,1452.68374131,0.3054335000001629,1453.1313103999996,1453.1313103999996,m,1.3469911000001957,1458.0543184999997,1458.0543184999997,46,3.518,,,,,sub-064,105,185,700,bloc_loop.csv,2023-11-02_11h34.03.244,PainUncertainty,2022.2.5,142.8140946080057,
