cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,0,,,,,,,,4.8,475.46292649999987,480.26561139999967,480.26564933999975,0.3049597999997786,480.7101336999999,480.7101336999999,n,0.7978589000003922,483.9701219999997,483.9701219999997,12,2.386,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,1,,,,,,,,3.1,483.9701219999997,487.07216329999983,487.07230713999957,0.30096659999981057,487.5163657999997,487.5163657999997,m,0.4844493999999031,489.53022329999976,489.53022329999976,93,1.475,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,3,,,,,,,,3,489.53022329999976,492.53096449999975,492.5311533399997,0.30454210000016246,492.97515639999983,492.97515639999983,m,0.5550832000003538,496.9192530999999,496.9192530999999,94,1.359,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,496.9192530999999,522.2636299999999,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,3,,,,,,,,4.6,523.6945582999997,528.2989917,528.2991175399995,0.3051924000001236,528.7432971999997,528.7432971999997,n,0.74538849999999,530.1851377999997,530.1851377999997,10,0.643,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,4,,,,,,,,3.5,530.1851377999997,533.6891609999998,533.68906464,0.3063000999995893,534.1390167999998,534.1390167999998,n,1.1180529000002934,538.7723078999998,538.7723078999998,10,3.455,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,1,,,,,,,,3.7,538.7723078999998,542.4744339999997,542.47454834,0.3055159000000458,542.9226411,542.9226411,n,0.6151677000002564,544.8594337,544.8594337,11,1.26,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,2,,,,,,,,3,544.8594337,547.8640080999999,547.8639132399996,0.30528800000001866,548.3085741,548.3085741,n,0.6146032999999989,550.3771806,550.3771806,12,1.372,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,9,,,,,,,,3.7,550.3771806,554.0799499,554.0799525399996,0.3052275999998528,554.5241747999999,554.5241747999999,m,0.6000002000000677,558.0978344999999,558.0978344999999,90,2.914,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,5,,,,,,,,3.5,558.0978344999999,561.6021355999997,561.60199184,0.3005315000000337,562.0462841999997,562.0462841999997,m,0.6118289999999433,565.0035749999997,565.0035749999997,93,2.268,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,0,,,,,,,,3.4,565.0035749999997,568.4089612999996,568.4085185399997,0.30478649999986374,568.8521981999997,568.8521981999997,n,1.8180560000000696,572.1506192999996,572.1506192999996,13,1.398,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,10,,,,,,,,4.5,572.1506192999996,576.6522086999998,576.6522523399997,0.3047980000001189,577.0962622999996,577.0962622999996,m,0.652744000000439,579.8386186999996,579.8386186999996,90,2.031,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,7,,,,,,,,4,579.8386186999996,583.8410322,583.8409874399997,0.29977050000024974,584.2833133999998,584.2833133999998,m,0.7033421999999518,587.2103597999999,587.2103597999999,91,2.144,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,11,,,,,,,,4.8,587.2103597999999,592.0150003999997,592.0151053399998,0.30509970000002795,592.4592066999999,592.4592066999999,n,0.6874094000004334,593.9067286999998,593.9067286999998,10,0.643,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,6,,,,,,,,4.8,593.9067286999998,598.7107163999999,598.7106361399999,0.2990497000000687,599.1521697999997,599.1521697999997,m,0.6349185000003672,601.5641178999999,601.5641178999999,90,1.726,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,8,,,,,,,,3.7,601.5641178999999,605.2669237,605.2669545399997,0.3052541000001838,605.7112155,605.7112155,m,0.5600119000005179,607.7814642999997,607.7814642999997,94,1.434,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,2,,,,,,,,4.2,607.7814642999997,611.9828829999997,611.9828837399998,0.30499009999994087,612.4309996999996,612.4309996999996,n,0.7166721000003236,616.0308523999997,616.0308523999997,20,2.831,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,11,,,,,,,,4.1,616.0308523999997,620.1365551999997,620.1365818399997,0.3057201999999961,620.5856377,620.5856377,n,0.6994963000001917,623.4819082999998,623.4819082999998,10,2.129,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,4,,,,,,,,3.1,623.4819082999998,626.5824160999996,626.58328474,0.3036302999998952,627.0259016,627.0259016,n,0.7418373000000429,632.5613659999999,632.5613659999999,13,4.712,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,6,,,,,,,,4.4,632.5613659999999,636.9648946999996,636.9649360399997,0.3052392999998119,637.4090265,637.4090265,m,0.5118940000002112,641.4983611999996,641.4983611999996,92,3.51,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,8,,,,,,,,4.3,641.4983611999996,645.7995567999997,645.7997014399996,0.30508430000008957,646.2469747999999,646.2469747999999,m,0.5454360000003362,649.9689933,649.9689933,90,3.128,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,7,,,,,,,,4.9,649.9689933,654.8698163999998,654.8697016399999,0.30585589999964213,655.3179627,655.3179627,m,0.49731000000019776,657.5951599,657.5951599,92,1.719,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,5,,,,,,,,3.7,657.5951599,661.2942010999996,661.2941774399999,0.3052219999999579,661.7385445999998,661.7385445999998,m,0.529527500000313,665.1236212999997,665.1236212999997,93,2.788,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,10,,,,,,,,3.5,665.1236212999997,668.6283325999998,668.6282520399998,0.30549629999995886,669.0727548999998,669.0727548999998,m,0.562554099999943,671.5045639999998,671.5045639999998,93,1.795,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,1,,,,,,,,3.9,671.5045639999998,675.4072792999996,675.40867994,0.30387119999977585,675.8547578999996,675.8547578999996,n,0.633473800000047,677.3234076999997,677.3234076999997,10,0.753,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,9,,,,,,,,5,677.3234076999997,682.3243819999998,682.3245445399996,0.3052020000000084,682.7710701999999,682.7710701999999,m,0.6222038000000794,686.1157524999999,686.1157524999999,93,2.656,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,0,,,,,,,,3.8,686.1157524999999,689.9156571999997,689.9156419399999,0.3052061999997022,690.3633768999998,690.3633768999998,n,0.6073316000001796,693.8995000999998,693.8995000999998,12,2.872,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,3,,,,,,,,3.9,693.8995000999998,697.7989144999997,697.7989215399996,0.3051463000001604,698.2467646999999,698.2467646999999,n,0.6740676999997959,702.2144214,702.2144214,10,3.22,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,3,,,,,,,,3.3,702.2144214,705.5148878999998,705.5148627399997,0.3049756999998863,705.9632568999996,705.9632568999996,m,0.5755365999998503,708.9606298999997,708.9606298999997,93,2.368,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,1,,,,,,,,3.7,708.9606298999997,712.6613804999997,712.6615658399999,0.3050582000000759,713.1056731999997,713.1056731999997,m,0.5544157000003906,714.5865574,714.5865574,93,0.857,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,2,,,,,,,,4.3,714.5865574,718.8912321999996,718.8913939399997,0.3010839000003216,719.3358914999999,719.3358914999999,n,0.6165478000002622,720.6123107999997,720.6123107999997,10,0.608,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,0,,,,,,,,3.3,720.6123107999997,723.9126180999997,723.9128559399999,0.30494850000013685,724.3569651999996,724.3569651999996,n,0.6542694000004303,725.5215893999998,725.5215893999998,10,0.456,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,0,,,,,,,,4.1,725.5215893999998,729.6217201999998,729.6217834399997,0.30509349999965707,730.0660306,730.0660306,n,0.5653964000002816,732.2999199999999,732.2999199999999,12,1.592,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,1,,,,,,,,3.5,732.2999199999999,735.8031030999996,735.8032165399998,0.3051210000003266,736.2522184,736.2522184,m,0.6022544000002199,739.9402963999996,739.9402963999996,92,3.025,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,3,,,,,,,,4.9,739.9402963999996,744.8456541999999,744.8457806399999,0.3049994000002698,745.2899177999998,745.2899177999998,m,0.682326600000124,748.9582117999998,748.9582117999998,92,2.912,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,2,,,,,,,,5,748.9582117999998,753.9579280999997,753.9580750399998,0.3048245999998471,754.4021979999998,754.4021979999998,n,0.7478547999999137,759.4212082999998,759.4212082999998,11,2.239,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,759.4212082999998,771.8419037999997,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,10,,,,,,,,5,773.4190635999998,778.4191916999998,778.4193081399997,0.3048084000001836,778.8632710999996,778.8632710999996,n,0.5030139000000418,782.3231529999998,782.3231529999998,11,2.88,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,2,,,,,,,,4.1,782.3231529999998,786.4270767999997,786.4272202399995,0.30547040000010384,786.8719336999998,786.8719336999998,m,0.5885195000000749,790.8413819999996,790.8413819999996,90,3.303,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,6,,,,,,,,4.3,790.8413819999996,795.1438186999999,795.14383084,0.29924419999997554,795.5863437999997,795.5863437999997,n,0.7129122999999709,799.6190754999998,799.6190754999998,9,3.24,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,11,,,,,,,,4.6,799.6190754999998,804.2209832999997,804.2209332399996,0.3015019999998003,804.6655606999998,804.6655606999998,m,0.7077290000001994,809.0015921999998,809.0015921999998,94,3.573,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,0,,,,,,,,3.2,809.0015921999998,812.2009476999997,812.2009614399997,0.3023238999999194,812.6468436999999,812.6468436999999,m,0.6650603000002775,815.5576406999999,815.5576406999999,93,2.192,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,1,,,,,,,,4.9,815.5576406999999,820.4590847,820.4607369399998,0.3002891000001,820.9038947999998,820.9038947999998,m,0.9264542999999321,825.2597794999997,825.2597794999997,89,3.361,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,3,,,,,,,,3.2,825.2597794999997,828.4601086999996,828.4604374399999,0.3044489000003523,828.9040289999998,828.9040289999998,m,0.5888737999998739,832.1690612999996,832.1690612999996,93,2.601,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,5,,,,,,,,3.3,832.1690612999996,835.4752316999998,835.4744437399997,0.3053893000001153,835.9229803999997,835.9229803999997,n,0.716854400000102,839.456968,839.456968,9,2.74,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,4,,,,,,,,4,839.456968,843.4615429999999,843.4615888399996,0.30485090000001946,843.9057312,843.9057312,m,0.5930790000002162,845.9949748999998,845.9949748999998,93,1.417,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,8,,,,,,,,3.4,845.9949748999998,849.3997411999999,849.3997776399999,0.3053215999998429,849.8439513999997,849.8439513999997,n,0.8177493000002869,853.3156819999999,853.3156819999999,10,2.601,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,9,,,,,,,,3.3,853.3156819999999,856.6159767999998,856.6160189399995,0.30491669999992155,857.0600304,857.0600304,n,1.817591900000025,861.2940504999997,861.2940504999997,8,2.358,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,7,,,,,,,,3.9,861.2940504999997,865.1938256999997,865.19370994,0.30476520000001983,865.6378169,865.6378169,n,0.7382142999999814,867.8171709999997,867.8171709999997,10,1.372,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,6,,,,,,,,3.4,867.8171709999997,871.2222883,871.2223702399999,0.30462500000021464,871.6659793999997,871.6659793999997,n,0.6241300000001502,874.5453488999997,874.5453488999997,13,2.204,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,5,,,,,,,,4.2,874.5453488999997,878.7513470999997,878.75115394,0.3013703000001442,879.1958701999997,879.1958701999997,n,1.4862271000001783,882.0935258,882.0935258,26,1.337,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,4,,,,,,,,3.5,882.0935258,885.5989931999998,885.5990025399999,0.305203999999776,886.0453207999999,886.0453207999999,m,0.6424277000000984,888.1492420999998,888.1492420999998,92,1.414,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,0,,,,,,,,3.9,888.1492420999998,892.0506251999996,892.0506898399997,0.30509170000004815,892.4985475999997,892.4985475999997,m,1.126227100000051,896.7534638999996,896.7534638999996,96,3.045,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,10,,,,,,,,5,896.7534638999996,901.7531468999996,901.7532535399998,0.30504179999979897,902.1975337999997,902.1975337999997,n,0.8060137000002214,904.7912373999998,904.7912373999998,11,1.74,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,7,,,,,,,,3.2,904.7912373999998,907.9903159999999,907.9903811399997,0.302589700000226,908.4365794999999,908.4365794999999,n,0.7570838000001459,911.7470679999997,911.7470679999997,18,2.484,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,11,,,,,,,,4.1,911.7470679999997,915.8526284999998,915.8520334399998,0.30084759999999733,916.2965074999997,916.2965074999997,m,0.5882589000002554,919.5162168999996,919.5162168999996,96,2.582,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,1,,,,,,,,3.9,919.5162168999996,923.4157954999996,923.4161792399998,0.30483719999983805,923.8635500999999,923.8635500999999,m,0.6787767000000713,926.5030855999998,926.5030855999998,99,1.891,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,3,,,,,,,,3,926.5030855999998,929.5068808999999,929.50695204,0.30460809999976846,929.9507062999996,929.9507062999996,m,0.6030619000002844,931.9364618,931.9364618,100,1.314,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,9,,,,,,,,3.2,931.9364618,935.1391165999999,935.1390318399997,0.30474370000001727,935.5832324999997,935.5832324999997,n,0.6957324000004519,937.6937395,937.6937395,18,1.331,,,sub-040,35,100,700,bloc_loop.csv,2023-08-16_12h32.31.700,PainUncertainty,2022.2.5,143.10491880233155,
