cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,3,,,,,,,,3.5,760.0227606999997,763.5228665999998,763.5226360199997,0.30007830000022295,763.9676369999997,763.9676369999997,m,0.6463702000000922,766.8817657,766.8817657,32,2.206,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,2,,,,,,,,4.4,766.8817657,771.2809772,771.2808695199999,0.30077010000013615,771.7252764,771.7252764,n,0.5201475999997456,774.1565226999996,774.1565226999996,7,1.858,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,0,,,,,,,,3.4,774.1565226999996,777.5592494999996,777.5591716199999,0.30528019999974276,778.0039621999999,778.0039621999999,n,0.5002391000002717,782.3518869999998,782.3518869999998,9,1.816,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,782.3518869999998,810.7718666999999,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,2,,,,,,,,3.2,811.9009652999998,815.1054919999997,815.10538092,0.30520030000025145,815.5497135,815.5497135,n,0.5419998000002124,818.869107,818.869107,5,2.725,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,6,,,,,,,,4.1,818.869107,822.9744753999998,822.9744858199999,0.30491310000024896,823.4188002999999,823.4188002999999,m,0.42750459999979284,825.4876325,825.4876325,45,1.588,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,7,,,,,,,,4,825.4876325,829.4892625999996,829.4890822199998,0.30497579999973823,829.9336128,829.9336128,m,0.45702520000031654,832.4900577999997,832.4900577999997,38,2.039,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,1,,,,,,,,4.7,832.4900577999997,837.1914838999996,837.1914353199998,0.3050631000000976,837.635753,837.635753,n,0.374738200000138,841.8269517999997,841.8269517999997,4,3.764,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,10,,,,,,,,3.6,841.8269517999997,845.4288066999998,845.42870952,0.3049326000000292,845.8729452999996,845.8729452999996,m,0.42263880000018617,848.5081004999997,848.5081004999997,40,2.155,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,3,,,,,,,,3.8,848.5081004999997,852.3140341999997,852.3118801200001,0.3052287999998953,852.7602477,852.7602477,n,0.4131760000000213,856.8531616,856.8531616,3,3.614,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,4,,,,,,,,3.7,856.8531616,860.5555918999999,860.5554540199998,0.30513329999985217,861.0037270999997,861.0037270999997,n,0.3302888000002895,864.3990936,864.3990936,4,3.018,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,5,,,,,,,,3,864.3990936,867.4036372,867.4033990199998,0.3052929000000404,867.8520734999997,867.8520734999997,m,0.5348500999998578,869.8182299999999,869.8182299999999,38,1.38,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,8,,,,,,,,4.5,869.8182299999999,874.3210898999996,874.3208738199999,0.3052316000002975,874.7656970999997,874.7656970999997,m,0.5552263999998104,877.0283807999999,877.0283807999999,41,1.606,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,11,,,,,,,,4,877.0283807999999,881.030334,881.0300426199999,0.30530339999995704,881.4744329999999,881.4744329999999,n,0.5856116999998449,884.0795103,884.0795103,9,1.962,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,0,,,,,,,,4.5,884.0795103,888.5800334999999,888.5800378199999,0.3048091000000568,889.0242304999997,889.0242304999997,n,0.5373735000002853,891.6236090999996,891.6236090999996,3,2.012,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,9,,,,,,,,3.7,891.6236090999996,895.3236702999998,895.3234719199997,0.30555299999969066,895.7706728999997,895.7706728999997,m,0.42266660000041156,898.0665196,898.0665196,43,1.816,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,6,,,,,,,,4.3,898.0665196,902.3664884999998,902.36633732,0.30491920000031314,902.8104189999999,902.8104189999999,m,0.436276099999759,906.3317873999999,906.3317873999999,40,3.026,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,0,,,,,,,,3.1,906.3317873999999,909.4369116999997,909.4366328199997,0.30519649999996545,909.8832423999997,909.8832423999997,n,1.102930500000184,914.2767783999998,914.2767783999998,4,3.233,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,3,,,,,,,,4.7,914.2767783999998,918.9794704999999,918.9792707199997,0.30020369999965624,919.4241889,919.4241889,n,0.4293649999999616,921.1675660999999,921.1675660999999,3,1.254,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,7,,,,,,,,3.6,921.1675660999999,924.7716679,924.77151652,0.3051006000000598,925.2162444,925.2162444,m,0.4491507999996429,928.2013096999999,928.2013096999999,42,2.483,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,9,,,,,,,,4.2,928.2013096999999,932.4049597999997,932.4046424199998,0.305282399999669,932.8523391999997,932.8523391999997,m,0.4431773000001158,934.9808509,934.9808509,42,1.621,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,5,,,,,,,,4.9,934.9808509,939.8852365999996,939.88478852,0.304834000000028,940.329275,940.329275,m,0.8613125000001673,943.3405155,943.3405155,41,2.098,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,10,,,,,,,,4.5,943.3405155,947.8440649999998,947.8438015199997,0.3049433000001045,948.2883821,948.2883821,m,0.6726604999998926,950.5508081999997,950.5508081999997,42,1.531,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,8,,,,,,,,4.9,950.5508081999997,955.4559472999999,955.4558527199999,0.304947600000105,955.9001644999998,955.9001644999998,m,0.6339112000000569,958.1130383,958.1130383,40,1.503,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,11,,,,,,,,3.1,958.1130383,961.2142139999996,961.2141829199998,0.30493269999988115,961.6627245999998,961.6627245999998,n,0.5084882999999536,964.5886244999997,964.5886244999997,9,2.352,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,1,,,,,,,,3.7,964.5886244999997,968.2913856,968.2913390199999,0.30112800000006246,968.7360672,968.7360672,n,0.5461132999998881,971.1425488,971.1425488,7,1.802,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,4,,,,,,,,3.1,971.1425488,974.2430479999998,974.2428958200001,0.3049407999997129,974.6874352999998,974.6874352999998,n,0.4524369000000661,977.2961461,977.2961461,3,2.101,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,2,,,,,,,,4.1,977.2961461,981.3971744999999,981.39715662,0.30486270000028526,981.8429965999999,981.8429965999999,n,0.9527801999997791,984.0107845999996,984.0107845999996,4,1.15,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,1,,,,,,,,4.5,984.0107845999996,988.515633,988.51550612,0.30524719999993977,988.9603978999999,988.9603978999999,m,0.4988165999998273,991.7163907999998,991.7163907999998,42,2.206,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,3,,,,,,,,4.1,991.7163907999998,995.8222168999996,995.8222043200001,0.30511799999976574,996.2703583999996,996.2703583999996,m,0.5701790999996774,998.9261217999997,998.9261217999997,41,2.032,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,2,,,,,,,,4.9,998.9261217999997,1003.8298559,1003.8296950199999,0.3050305000001572,1004.2739966999998,1004.2739966999998,n,0.6853540000001885,1009.5252591999997,1009.5252591999997,0,4.51,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,0,,,,,,,,4.1,1009.5252591999997,1013.6298918999996,1013.6297498199999,0.29921230000036303,1014.0733792999999,1014.0733792999999,n,0.5296177000000171,1015.856381,1015.856381,3,1.184,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,2,,,,,,,,3.1,1015.856381,1018.9569414999996,1018.9568431199998,0.30484260000002905,1019.4012511999999,1019.4012511999999,n,0.631485899999916,1025.2735206999996,1025.2735206999996,3,5.185,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,1,,,,,,,,3.3,1025.2735206999996,1028.5762766999997,1028.5760797199998,0.3054075999998531,1029.0231239999998,1029.0231239999998,m,0.6201270000001387,1031.3318139999997,1031.3318139999997,43,1.636,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,0,,,,,,,,3.4,1031.3318139999997,1034.7362783999997,1034.7361192199999,0.30556220000016765,1035.1844948999997,1035.1844948999997,n,0.5614129000000503,1040.3800606,1040.3800606,4,4.566,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,3,,,,,,,,3.3,1040.3800606,1043.6817976999996,1043.6818102199998,0.3012148999996498,1044.1264821999998,1044.1264821999998,m,0.6692250999999487,1048.7559373,1048.7559373,41,1.927,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1048.7559373,1067.4207109,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,11,,,,,,,,4.1,1068.4062448,1072.5121900999998,1072.51316582,0.3035945999999967,1072.9558247,1072.9558247,m,0.6539043999996466,1075.8571560999999,1075.8571560999999,43,2.179,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,2,,,,,,,,3.4,1075.8571560999999,1079.2626784,1079.2625928199998,0.3049053000004278,1079.7068611999998,1079.7068611999998,m,0.5139537000000018,1081.1937871999999,1081.1937871999999,43,0.92,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,3,,,,,,,,4.8,1081.1937871999999,1085.9993743999999,1085.99917312,0.30522560000008525,1086.4441782,1086.4441782,m,1.1635322000001906,1089.908101,1089.908101,41,2.241,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,4,,,,,,,,3,1089.908101,1092.9103888999998,1092.9103500199997,0.30468599999994694,1093.3545586999999,1093.3545586999999,m,0.4672356999999465,1096.6878152,1096.6878152,41,2.794,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,0,,,,,,,,3.8,1096.6878152,1100.4873656,1100.4871599199998,0.3052332000002025,1100.9352906,1100.9352906,m,0.5725212000002102,1104.1524517999997,1104.1524517999997,39,2.58,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,7,,,,,,,,3.5,1104.1524517999997,1107.6551676,1107.65476302,0.3049677999997584,1108.0993510999997,1108.0993510999997,n,0.7050567999999657,1111.0908439,1111.0908439,3,2.221,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,5,,,,,,,,4.2,1111.0908439,1115.2945554999997,1115.2944052199998,0.3050392999998621,1115.7386557,1115.7386557,n,0.4822331000000304,1118.7170069999997,1118.7170069999997,3,2.428,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,6,,,,,,,,3.6,1118.7170069999997,1122.3165288,1122.31639242,0.3051304999999047,1122.7641119,1122.7641119,n,0.6556322999999793,1125.2385279999999,1125.2385279999999,0,1.759,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,8,,,,,,,,3.9,1125.2385279999999,1129.1437443999998,1129.14363622,0.3052373999998963,1129.5911775,1129.5911775,n,0.47393949999968754,1131.1381557,1131.1381557,2,0.995,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,1,,,,,,,,4.2,1131.1381557,1135.3386253999997,1135.33844682,0.3051400000003923,1135.7870451999997,1135.7870451999997,m,0.39982759999975315,1137.5148943,1137.5148943,43,1.269,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,10,,,,,,,,4.5,1137.5148943,1142.0199046999996,1142.0197529199997,0.30509790000041903,1142.4642276999998,1142.4642276999998,n,0.4698726000001443,1144.3903250999997,1144.3903250999997,3,1.4,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,9,,,,,,,,4.9,1144.3903250999997,1149.2916206,1149.2915295199998,0.3009162999996988,1149.7360684,1149.7360684,n,0.9918545000000449,1152.7998897999996,1152.7998897999996,8,2.016,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,2,,,,,,,,3.5,1152.7998897999996,1156.2993597,1156.29955992,0.30484830000023067,1156.7436009999997,1156.7436009999997,m,0.44251359999998385,1159.6099083999998,1159.6099083999998,42,2.372,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,9,,,,,,,,3,1159.6099083999998,1162.6127004,1162.61259262,0.30489829999987705,1163.0573932999996,1163.0573932999996,n,0.901896399999714,1166.0357642999998,1166.0357642999998,4,2.025,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,5,,,,,,,,4.4,1166.0357642999998,1170.4399172999997,1170.4398341199997,0.299231299999974,1170.8781332999997,1170.8781332999997,n,0.5811923000001116,1174.1558311,1174.1558311,6,2.636,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,8,,,,,,,,4.1,1174.1558311,1178.2603885999997,1178.2604166199997,0.30487670000002254,1178.7085006999996,1178.7085006999996,n,0.5848833000000013,1181.0619115999998,1181.0619115999998,5,1.72,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,1,,,,,,,,3.7,1181.0619115999998,1184.761575,1184.76138732,0.3002946999999949,1185.2059698999997,1185.2059698999997,m,0.4735900999999103,1188.1137829999998,1188.1137829999998,44,2.372,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,11,,,,,,,,3,1188.1137829999998,1191.1164928999997,1191.11626762,0.3050140000000283,1191.5604187999998,1191.5604187999998,m,0.6130462999999509,1194.5416114999998,1194.5416114999998,47,2.303,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,3,,,,,,,,3.9,1194.5416114999998,1198.4433114999997,1198.4432074199997,0.30548829999997906,1198.8913675999997,1198.8913675999997,m,0.6092843000001267,1201.0624770999998,1201.0624770999998,46,1.497,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,0,,,,,,,,3,1201.0624770999998,1204.0621624,1204.0620508199997,0.30537450000019817,1204.5115022999998,1204.5115022999998,m,0.4993847000000642,1206.9923228999996,1206.9923228999996,43,1.921,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,10,,,,,,,,4.8,1206.9923228999996,1211.7922485999998,1211.7920462199997,0.30518190000020695,1212.2364969999999,1212.2364969999999,n,0.4675062000001162,1215.2917973999997,1215.2917973999997,3,2.518,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,7,,,,,,,,4.7,1215.2917973999997,1219.9945871999998,1219.9945009199998,0.3048631000001478,1220.4386405999999,1220.4386405999999,n,0.5446197000001121,1222.6118174999997,1222.6118174999997,3,1.565,,,sub-042,30,60,700,bloc_loop.csv,2023-08-21_16h48.05.711,PainUncertainty,2022.2.5,143.45432270908012,
