cue_,stimulus_,cue_fichier,stimulus_fichier,block_name,block_trials_file,block_n_reps,block_ntrials,block_prob_highP_highT,block_prob_highP_lowT,block_pause_after,Bloc_essai.thisRepN,Bloc_essai.thisTrialN,Bloc_essai.thisN,Bloc_essai.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,pause_loop.thisRepN,pause_loop.thisTrialN,pause_loop.thisN,pause_loop.thisIndex,key_resp_5.started,start_calib.started,key_resp_2.started,ISI_duration,pause.started,pause.stopped,cue.started,ISI.started,choice_pain.started,Choice.started,choice_pain.keys,choice_pain.rt,main_text.started,confirm_text.started,ratingScale.response,ratingScale.rt,key_resp_3.started,key_resp_6.started,participant,low_ma,high_ma,failsafe_ma,block_file,date,expName,psychopyVersion,frameRate,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,1,5,3,,,,,,,,3.6,590.978639500001,594.5843351000003,594.5843835200001,0.305192600000737,595.0285003999998,595.0285003999998,m,0.6873180999973556,598.669512299999,598.669512299999,39,2.872,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,2,6,0,,,,,,,,4.4,598.669512299999,603.0719634999987,603.0718651200011,0.302271100001235,603.5173426000001,603.5173426000001,n,0.6254110999980185,608.0198813999996,608.0198813999996,17,3.803,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,1,3,7,1,,,,,,,,3,608.0198813999996,611.0238400999988,611.023867820001,0.30522930000006454,611.468039899999,611.468039899999,m,0.5575528999979724,617.6118062999994,617.6118062999994,44,3.553,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
,,,,bloc_2,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,617.6118062999994,633.8181871000015,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,0,0,6,,,,,,,,3.1,634.9244519999993,638.0277186999992,638.0273819199981,0.3053983000027074,638.4754643000015,638.4754643000015,m,0.5808108999990509,643.9055736999981,643.9055736999981,42,4.787,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,1,1,5,,,,,,,,4.6,643.9055736999981,648.5076579000015,648.5076985200001,0.3054298999995808,648.9564012999981,648.9564012999981,m,0.6306077999979607,652.6655829999982,652.6655829999982,42,3.011,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,2,2,1,,,,,,,,3.6,652.6655829999982,656.2654011000013,656.265348220001,0.30509770000207936,656.7095509999999,656.7095509999999,n,0.542712999995274,662.7066236999999,662.7066236999999,3,5.38,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,3,3,2,,,,,,,,3.7,662.7066236999999,666.4122930000012,666.4126103200003,0.30515509999895585,666.8568925,666.8568925,n,0.43368309999641497,670.0764707999988,670.0764707999988,5,2.708,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,4,4,10,,,,,,,,4.5,670.0764707999988,674.5800436999998,674.5800234200003,0.30505489999995916,675.0242175999992,675.0242175999992,m,1.0559657999983756,680.3237244999982,680.3237244999982,40,4.164,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,5,5,4,,,,,,,,5,680.3237244999982,685.324414499999,685.3245651199984,0.3049101000033261,685.7689823000001,685.7689823000001,n,0.6261917999981961,690.9037658999987,690.9037658999987,9,4.442,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,6,6,11,,,,,,,,3.9,690.9037658999987,694.8046420999999,694.8047098200011,0.3050154999982624,695.2489400999984,695.2489400999984,n,0.8897695999985444,699.8727141999989,699.8727141999989,17,3.665,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,7,7,3,,,,,,,,3.7,699.8727141999989,703.576537500001,703.5765669200016,0.3055642000035732,704.0253276000003,704.0253276000003,n,0.5513783999995212,708.1550243999991,708.1550243999991,10,3.498,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,8,8,9,,,,,,,,3.6,708.1550243999991,711.7584850999992,711.7586474200004,0.3048147000008612,712.2061872000013,712.2061872000013,m,0.5656549000013911,715.938224999998,715.938224999998,42,3.108,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,9,9,7,,,,,,,,4.2,715.938224999998,720.1410298999981,720.1410975199985,0.30499370000325143,720.585119899999,720.585119899999,m,0.7336009999999078,724.426152,724.426152,43,3.031,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,10,10,0,,,,,,,,4.2,724.426152,728.6285036000008,728.6284120200005,0.30549470000187284,729.0765855999998,729.0765855999998,n,0.6075909999963187,734.0674991999986,734.0674991999986,4,4.299,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,0,11,11,8,,,,,,,,4.6,734.0674991999986,738.6714547999982,738.671335920001,0.30250770000202465,739.1158174999982,739.1158174999982,m,0.6077814999953262,744.0070282999986,744.0070282999986,44,4.233,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,0,12,5,,,,,,,,3.5,744.0070282999986,747.5122699999993,747.5122714200013,0.30503780000071856,747.9564446000004,747.9564446000004,m,0.9169305999967037,752.0641353999999,752.0641353999999,43,3.142,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,1,13,9,,,,,,,,3.6,752.0641353999999,755.6659811999998,755.6660893199994,0.30514770000081626,756.1102758000015,756.1102758000015,m,0.6917182999968645,764.2145917000016,764.2145917000016,43,7.351,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,2,14,7,,,,,,,,3,764.2145917000016,767.2166246000015,767.2166478199986,0.30471489999763435,767.664667099998,767.664667099998,m,0.7511515000005602,772.9598604999992,772.9598604999992,45,4.475,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,3,15,2,,,,,,,,4,772.9598604999992,776.9602096999988,776.9601404200009,0.30528269999922486,777.4043872000002,777.4043872000002,n,0.6138811999990139,781.3840715000006,781.3840715000006,14,3.303,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,4,16,4,,,,,,,,3.2,781.3840715000006,784.5861344000004,784.5861401199988,0.3056386000025668,785.0343929999981,785.0343929999981,n,0.6898851999976614,788.945554599999,788.945554599999,9,3.151,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,5,17,6,,,,,,,,4.5,788.945554599999,793.4486208999988,793.4488231199982,0.30497570000079577,793.895631899999,793.895631899999,m,0.7519489000005706,798.3137128999988,798.3137128999988,43,3.589,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,6,18,11,,,,,,,,3.1,798.3137128999988,801.4143715999999,801.4144470200015,0.3053990000007616,801.8626181,801.8626181,n,0.8416929999984859,806.9767981000005,806.9767981000005,7,4.212,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,7,19,0,,,,,,,,3.2,806.9767981000005,810.1796122999986,810.1796395200006,0.30514450000191573,810.623595099998,810.623595099998,n,0.6279968999988341,816.1529459000012,816.1529459000012,10,4.785,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,8,20,8,,,,,,,,4.4,816.1529459000012,820.5559882000016,820.5559572200007,0.30488010000044596,820.9997507000007,820.9997507000007,m,0.6566224999987753,825.6005617999981,825.6005617999981,40,3.871,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,9,21,3,,,,,,,,4.3,825.6005617999981,829.9042422999992,829.9042593199999,0.3050489999986894,830.3515646999986,830.3515646999986,n,0.5343307000002824,834.7445560999986,834.7445560999986,10,3.775,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,10,22,10,,,,,,,,3.9,834.7445560999986,838.6480090000005,838.6479683199984,0.3052137999984552,839.096368399998,839.096368399998,m,0.6033670999968308,844.1264539000003,844.1264539000003,40,4.358,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_3,prob80hthp_12trials.xlsx,2,24,80,20,0,,,,,0,2,2,2,1,11,23,1,,,,,,,,3.6,844.1264539000003,847.7255590999994,847.7254722199984,0.3051956000017526,848.1697118999982,848.1697118999982,n,0.5521250999991025,852.1998791000005,852.1998791000005,7,3.414,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,0,0,0,,,,,,,,3.9,852.1998791000005,856.1014341000009,856.1014822199984,0.3013911000016378,856.5461146000016,856.5461146000016,n,0.5059399999991001,860.7680460999982,860.7680460999982,4,3.651,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,1,1,3,,,,,,,,4.6,860.7680460999982,865.3667280000009,865.3671536199988,0.3049401999996917,865.8134887999986,865.8134887999986,m,0.6177102999972703,869.6406356000007,869.6406356000007,41,3.143,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,2,2,1,,,,,,,,4.9,869.6406356000007,874.5411653999981,874.5412939200003,0.30503830000088783,874.9852888999994,874.9852888999994,m,0.674943499998335,879.4077954999993,879.4077954999993,45,3.665,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,0,3,3,2,,,,,,,,3,879.4077954999993,882.4109110999998,882.4107496199983,0.29937169999902835,882.8549942999998,882.8549942999998,n,0.6142365999985486,886.9529707000002,886.9529707000002,8,3.428,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,0,4,0,,,,,,,,3,886.9529707000002,889.9527926999981,889.9529124199987,0.30473710000296705,890.3974206999992,890.3974206999992,n,0.5419221999982256,892.7865314999981,892.7865314999981,10,1.781,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,1,5,2,,,,,,,,3.3,892.7865314999981,896.0922162999996,896.0923141200008,0.30506289999902947,896.5365947999999,896.5365947999999,n,0.6340057999987039,900.3335799999986,900.3335799999986,6,3.09,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,2,6,3,,,,,,,,4.2,900.3335799999986,904.5377214,904.5378452199991,0.30514779999793973,904.9818880999992,904.9818880999992,m,0.7322093999973731,912.2730115000013,912.2730115000013,34,6.503,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,1,3,7,1,,,,,,,,3.6,912.2730115000013,915.872297599999,915.8725025200008,0.30545730000085314,916.319489999998,916.319489999998,m,1.2090128999989247,922.4861462000008,922.4861462000008,42,2.928,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
,,,,bloc_4,prob50_50_4trials.xlsx,2,8,50,50,1,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,922.4861462000008,938.0554816000003,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,0,0,2,,,,,,,,3,938.8754044999987,941.8758610000004,941.8758656200014,0.3050127999995311,942.3237203999997,942.3237203999997,m,1.011552699997992,947.0102942999983,947.0102942999983,40,3.609,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,1,1,1,,,,,,,,4.8,947.0102942999983,951.8146177999988,951.8153021199985,0.3045330999993894,952.2629572000005,952.2629572000005,m,0.8607598999988113,958.7921983000015,958.7921983000015,46,5.609,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,2,2,3,,,,,,,,3.8,958.7921983000015,962.5934610000004,962.5934319199994,0.30504780000046594,963.0372752000003,963.0372752000003,m,0.7191373999958159,967.2007292999988,967.2007292999988,42,3.364,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,3,3,10,,,,,,,,4.6,967.2007292999988,971.8026420999995,971.8025922200002,0.30511810000098194,972.2507636999981,972.2507636999981,n,0.6243495999988227,975.1609951999999,975.1609951999999,5,2.233,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,4,4,5,,,,,,,,4.9,975.1609951999999,980.0604802999987,980.0605043199982,0.30505099999936647,980.5048645999996,980.5048645999996,n,0.660168699996575,984.1116962999986,984.1116962999986,5,2.892,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,5,5,7,,,,,,,,3.2,984.1116962999986,987.3120682000008,987.3121627199987,0.3006893999991007,987.7558256000011,987.7558256000011,n,0.5506664999993518,993.5782499000015,993.5782499000015,6,5.18,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,6,6,0,,,,,,,,4.4,993.5782499000015,997.9792438000004,997.9793856199983,0.30509109999911743,998.4235847999989,998.4235847999989,m,0.587703799999872,1001.6981678999982,1001.6981678999982,41,2.614,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,7,7,8,,,,,,,,3.3,1001.6981678999982,1005.001019299998,1005.0010572200015,0.3051359999990382,1005.4453434999996,1005.4453434999996,n,0.642252899997402,1009.2916129000005,1009.2916129000005,10,3.127,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,8,8,4,,,,,,,,3.6,1009.2916129000005,1012.8907341999984,1012.8907513199999,0.30522449999989476,1013.336686300001,1013.336686300001,m,0.9627164000012272,1020.4631613999991,1020.4631613999991,32,6.115,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,9,9,11,,,,,,,,4.7,1020.4631613999991,1025.163321,1025.1633698199992,0.30522130000099423,1025.6112213999986,1025.6112213999986,m,0.9089122999976098,1029.1610705999992,1029.1610705999992,42,2.559,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,10,10,6,,,,,,,,5,1029.1610705999992,1034.1641273999994,1034.1640758200017,0.30518449999726727,1034.6081921000005,1034.6081921000005,n,0.574909299997671,1040.0804672000013,1040.0804672000013,6,4.831,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,0,11,11,9,,,,,,,,3.1,1040.0804672000013,1043.1860258000015,1043.1861240199985,0.30498870000155875,1043.6339711,1043.6339711,n,0.5278556999983266,1048.1687705000004,1048.1687705000004,5,3.927,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,0,12,0,,,,,,,,3.6,1048.1687705000004,1051.7706605999992,1051.77084722,0.3050156000026618,1052.2184677000005,1052.2184677000005,m,0.8028994999986026,1057.2302826000014,1057.2302826000014,39,4.13,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,1,13,8,,,,,,,,4.9,1057.2302826000014,1062.1330804999998,1062.133191319998,0.30033629999888944,1062.5774482000015,1062.5774482000015,n,0.5484187999973074,1067.4929637999994,1067.4929637999994,6,4.318,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,moderee,stimuli/330Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,2,14,5,,,,,,,,3.4,1067.4929637999994,1070.897903000001,1070.8978600199996,0.30517429999963497,1071.3451427,1071.3451427,n,0.5304534999995667,1074.5289140999994,1074.5289140999994,5,2.573,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,3,15,4,,,,,,,,4.8,1074.5289140999994,1079.3292016999985,1079.3292506199984,0.30459399999745074,1079.7732982000016,1079.7732982000016,m,0.7029099999963364,1083.7508414000004,1083.7508414000004,43,3.205,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,4,16,9,,,,,,,,4.7,1083.7508414000004,1088.4551595000012,1088.4551936200012,0.30520099999921513,1088.9065045999996,1088.9065045999996,n,0.5096269999958167,1092.0647715999985,1092.0647715999985,12,2.565,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,forte,stimuli/660Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,5,17,11,,,,,,,,4.6,1092.0647715999985,1096.6647002999998,1096.6648780199982,0.3047785000017029,1097.1086317000008,1097.1086317000008,m,0.7313919000007445,1102.118091799999,1102.118091799999,43,4.219,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,6,18,1,,,,,,,,3.9,1102.118091799999,1106.0197838999993,1106.0197342200015,0.3054805000028864,1106.4683301000005,1106.4683301000005,m,0.6760461999983818,1111.8069520999998,1111.8069520999998,43,4.601,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
grave,forte,stimuli/330Hz,stimuli/forte,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,7,19,2,,,,,,,,3.4,1111.8069520999998,1115.2083228999982,1115.2083692200001,0.3055725000012899,1115.657565999998,1115.657565999998,m,0.672899299999699,1119.3351551000014,1119.3351551000014,45,2.934,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,8,20,10,,,,,,,,3.5,1119.3351551000014,1122.8348301000005,1122.834768720001,0.30466379999779747,1123.278704299999,1123.278704299999,n,0.5690180999954464,1127.2321047000005,1127.2321047000005,6,3.328,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
aigu,moderee,stimuli/660Hz,stimuli/moderee,bloc_5,prob20hthp_12trials.xlsx,2,24,20,80,0,,,,,0,4,4,4,1,9,21,6,,,,,,,,3.3,1127.2321047000005,1130.5364448,1130.5365758199994,0.30502029999843217,1130.9809437000004,1130.9809437000004,n,0.5657638999982737,1135.6740351000008,1135.6740351000008,2,4.053,,,sub-047,40,65,700,bloc_loop.csv,2023-09-12_16h24.27.654,PainUncertainty,2022.2.5,144.21815014076125,
